XP,YP,ZP,PID
4905,11045,2167.39038086,2328
4905,11055,2170.47769165,2329
4905,11065,2175.00375366,2330
4905.27263459,10434.72736541,2150,2331
4905.8586195,10345.8586195,2150,2332
4907.06608119,10342.93391881,2150,2333
4908.0242026,10340.28356745,2150,2334
4908.12671431,10340,2150,2335
4908.3788177,10338.3788177,2150,2336
4910,10010.24169922,2051.77072144,2337
4910,10013.15429688,2052.96235657,2338
4910,10020.58105469,2056.12374878,2339
4910,10040.0012207,2064.71292114,2340
4910,10050,2068.9045105,2341
4910,10060,2072.78894043,2342
4910,10070,2076.38757324,2343
4910,10080,2079.82034302,2344
4910,10090,2083.22465515,2345
4910,10100,2086.60371399,2346
4910,10110,2089.95576477,2347
4910,10120,2093.44369507,2348
4910,10130,2097.18362427,2349
4910,10180,2114.40148926,2350
4910,10210,2122.67633057,2351
4910,10230,2127.58966064,2352
4910,10240,2129.70819092,2353
4910,10250,2131.41725159,2354
4910,10260,2132.89979553,2355
4910,10270,2134.35693359,2356
4910,10280,2136.27534485,2357
4910,10290,2139.12568665,2358
4910,10320,2147.40098572,2359
4910,10330,2149.17047119,2360
4910,10333.62644253,2150,2361
4910,10436.38461854,2150,2362
4910,10440,2146.63438416,2363
4910,10450,2134.18023682,2364
4910,10460,2121.97557068,2365
4910,10470,2114.60717773,2366
4910,10480,2113.49763489,2367
4910,10490,2115.68162537,2368
4910,10500,2117.13685608,2369
4910,10510,2116.05737305,2370
4910,10520,2112.92840576,2371
4910,10530,2109.08891296,2372
4910,10540,2105.88464355,2373
4910,10550,2104.44337463,2374
4910,10560,2105.40605164,2375
4910,10570,2108.55805969,2376
4910,10580,2112.78329468,2377
4910,10590,2116.69381714,2378
4910,10600,2119.54766846,2379
4910,10610,2121.63034058,2380
4910,10650,2134.05381775,2381
4910,10700,2149.87611389,2382
4910,10710,2152.91741943,2383
4910,10720,2156.47782898,2384
4910,10740,2164.88549805,2385
4910,10750,2169.72940063,2386
4910,10770,2179.58940125,2387
4910,10780,2183.5630188,2388
4910,10800,2188.91740417,2389
4910,10810,2190.10476685,2390
4910,10820,2190.32159424,2391
4910,10840,2188.61390686,2392
4910,10850,2186.70785522,2393
4910,10910,2165.33456421,2394
4910,10920,2162.09954834,2395
4910,10930,2159.80157471,2396
4910,10940,2159.19732666,2397
4910,10950,2160.8651123,2398
4910,10970,2167.52053833,2399
4910,10980,2169.66241455,2400
4910,11020,2168.60803223,2401
4910,11030,2167.62956238,2402
4910,11040,2167.66870117,2403
4910,11050,2169.29330444,2404
4910,11130,2211.12649536,2405
4910,11189.75830078,2242.89086914,2406
4911.06300106,10331.06300106,2150,2407
4911.73792398,10330,2150,2408
4912.35195829,10437.64804171,2150,2409
4913.97245642,10323.97245642,2150,2410
4914.06360963,10323.83746707,2150,2411
4915,10010.71777344,2051.66314697,2412
4915,10035.00488281,2062.85317993,2413
4915,10045,2067.36108398,2414
4915,10055,2071.55007935,2415
4915,10065,2075.3838501,2416
4915,10075,2078.94570923,2417
4915,10085,2082.41311646,2418
4915,10095,2085.85488892,2419
4915,10105,2089.22937012,2420
4915,10145,2104.36349487,2421
4915,10155,2108.08007813,2422
4915,10195,2121.06912231,2423
4915,10205,2123.81539917,2424
4915,10225,2128.90023804,2425
4915,10235,2131.21118164,2426
4915,10245,2133.01416016,2427
4915,10255,2134.4992981,2428
4915,10285,2140.38766479,2429
4915,10295,2143.44140625,2430
4915,10305,2146.25054932,2431
4915,10315,2148.49694824,2432
4915,10445,2142.79092407,2433
4915,10465,2119.93859863,2434
4915,10475,2116.08651733,2435
4915,10495,2119.25881958,2436
4915,10505,2119.15200806,2437
4915,10515,2116.65765381,2438
4915,10545,2106.08666992,2439
4915,10555,2105.21844482,2440
4915,10565,2106.79315186,2441
4915,10605,2120.64355469,2442
4915,10615,2123.12249756,2443
4915,10765,2178.90512085,2444
4915,10775,2183.34466553,2445
4915,10785,2187.03805542,2446
4915,10795,2189.92044067,2447
4915,10805,2191.79803467,2448
4915,10815,2192.53244019,2449
4915,10825,2192.28265381,2450
4915,10945,2160.77966309,2451
4915,10965,2166.81939697,2452
4915,10975,2170.02389526,2453
4915,10995,2172.73202515,2454
4915,11005,2172.53182983,2455
4915,11035,2169.10806274,2456
4915,11045,2169.31268311,2457
4915,11085,2184.92333984,2458
4915,11105,2196.35125732,2459
4916.01485109,10438.76255389,2150,2460
4916.65490633,10320,2150,2461
4917.67499457,10317.67499457,2150,2462
4917.78899565,10317.49582044,2150,2463
4919.96423788,10439.96423788,2150,2464
4920,10010.24169922,2050.60403442,2465
4920,10013.15429688,2052.0282135,2466
4920,10020.58105469,2055.69902039,2467
4920,10030.04882813,2060.3787384,2468
4920,10040.0012207,2065.13284302,2469
4920,10050,2069.59649658,2470
4920,10060,2073.70355225,2471
4920,10070,2077.48452759,2472
4920,10080,2081.07385254,2473
4920,10090,2084.6075592,2474
4920,10100,2088.06985474,2475
4920,10110,2091.52009583,2476
4920,10120,2095.21356201,2477
4920,10130,2099.23974609,2478
4920,10170,2114.45481873,2479
4920,10180,2117.86088562,2480
4920,10190,2121.28343201,2481
4920,10200,2124.3895874,2482
4920,10210,2127.11877441,2483
4920,10220,2129.75205994,2484
4920,10230,2132.25778198,2485
4920,10240,2134.26797485,2486
4920,10250,2135.75868225,2487
4920,10260,2137.15470886,2488
4920,10270,2138.90283203,2489
4920,10280,2141.27893066,2490
4920,10290,2144.1338501,2491
4920,10300,2146.85388184,2492
4920,10310,2149.12149048,2493
4920,10314.02081151,2150,2494
4920,10439.9696885,2150,2495
4920,10440,2149.97270203,2496
4920,10450,2138.12226868,2497
4920,10460,2126.75813293,2498
4920,10470,2120.06814575,2499
4920,10480,2119.09089661,2500
4920,10490,2120.81811523,2501
4920,10500,2121.5696106,2502
4920,10510,2119.9756012,2503
4920,10520,2116.63735962,2504
4920,10540,2109.03909302,2505
4920,10550,2106.77262878,2506
4920,10560,2106.61965942,2507
4920,10570,2108.64717102,2508
4920,10580,2112.03645325,2509
4920,10590,2115.71755981,2510
4920,10600,2119.08876038,2511
4920,10610,2122.14891052,2512
4920,10620,2125.25971985,2513
4920,10630,2128.7431488,2514
4920,10640,2132.60324097,2515
4920,10670,2144.43238831,2516
4920,10680,2147.66305542,2517
4920,10690,2150.62783813,2518
4920,10700,2153.57759094,2519
4920,10730,2164.06442261,2520
4920,10740,2168.32536316,2521
4920,10750,2172.97090149,2522
4920,10800,2192.76368713,2523
4920,10810,2194.19313049,2524
4920,10820,2194.4312439,2525
4920,10830,2193.77282715,2526
4920,10840,2192.51809692,2527
4920,10850,2190.65286255,2528
4920,10860,2188.01293945,2529
4920,10920,2166.21438599,2530
4920,10930,2163.40730286,2531
4920,10940,2161.92903137,2532
4920,10950,2162.69578552,2533
4920,10960,2165.6156311,2534
4920,11000,2174.73214722,2535
4920,11010,2174.28399658,2536
4920,11050,2171.34065247,2537
4920,11060,2173.21313477,2538
4920,11070,2176.65498352,2539
4920,11080,2181.41671753,2540
4920,11130,2208.99095154,2541
4920,11189.75830078,2240.31350708,2542
4920.02228756,10439.97771244,2150,2543
4920.14182654,10440,2150,2544
4921.78175966,10311.78175966,2150,2545
4923.62762271,10310,2150,2546
4925,10010.71777344,2049.79257202,2547
4925,10035.00488281,2062.49398804,2548
4925,10045,2067.23641968,2549
4925,10055,2071.59753418,2550
4925,10065,2075.61196899,2551
4925,10075,2079.37677002,2552
4925,10085,2083.02590942,2553
4925,10095,2086.597229,2554
4925,10155,2110.39712524,2555
4925,10165,2114.03253174,2556
4925,10185,2121.09353638,2557
4925,10195,2124.5295105,2558
4925,10205,2127.53060913,2559
4925,10215,2130.27764893,2560
4925,10225,2132.97677612,2561
4925,10235,2135.28955078,2562
4925,10245,2136.89614868,2563
4925,10255,2138.11288452,2564
4925,10265,2139.59146118,2565
4925,10275,2141.78353882,2566
4925,10285,2144.59024048,2567
4925,10295,2147.33773804,2568
4925,10305,2149.55270386,2569
4925,10445,2145.59320068,2570
4925,10465,2124.68743896,2571
4925,10475,2121.32180786,2572
4925,10495,2123.68051147,2573
4925,10505,2123.02362061,2574
4925,10515,2120.26742554,2575
4925,10535,2112.46820068,2576
4925,10545,2109.25302124,2577
4925,10555,2107.62399292,2578
4925,10565,2108.08755493,2579
4925,10605,2120.64157104,2580
4925,10615,2124.18984985,2581
4925,10655,2140.034729,2582
4925,10665,2144.04016113,2583
4925,10675,2147.53320313,2584
4925,10775,2185.98352051,2585
4925,10785,2189.95843506,2586
4925,10795,2193.22015381,2587
4925,10805,2195.41757202,2588
4925,10815,2196.30303955,2589
4925,10825,2196.03967285,2590
4925,10835,2195.06982422,2591
4925,10895,2177.52877808,2592
4925,10945,2163.02560425,2593
4925,10985,2174.7147522,2594
4925,10995,2176.33828735,2595
4925,11005,2176.67123413,2596
4925,11035,2173.38204956,2597
4925,11155,2221.94894409,2598
4926.12357225,10306.12357225,2150,2599
4928.49510474,10441.50489526,2150,2600
4930,10010.24169922,2047.89041138,2601
4930,10013.15429688,2049.62434387,2602
4930,10020.58105469,2053.94372559,2603
4930,10030.04882813,2059.15536499,2604
4930,10040.0012207,2064.19320679,2605
4930,10050,2068.80387878,2606
4930,10060,2073.04925537,2607
4930,10070,2077.03401184,2608
4930,10080,2080.84718323,2609
4930,10090,2084.55018616,2610
4930,10100,2088.1647644,2611
4930,10110,2091.85830688,2612
4930,10120,2095.91516113,2613
4930,10130,2100.34547424,2614
4930,10170,2116.80551147,2615
4930,10180,2120.37667847,2616
4930,10190,2123.94570923,2617
4930,10200,2127.23703003,2618
4930,10210,2130.16877747,2619
4930,10220,2132.99440002,2620
4930,10230,2135.60289001,2621
4930,10240,2137.52534485,2622
4930,10250,2138.75489807,2623
4930,10260,2139.91853333,2624
4930,10270,2141.7170105,2625
4930,10280,2144.32565308,2626
4930,10290,2147.15325928,2627
4930,10300,2149.50395203,2628
4930,10302.43248906,2150,2629
4930,10441.70638362,2150,2630
4930,10450,2140.77775574,2631
4930,10460,2130.49821472,2632
4930,10470,2124.60671997,2633
4930,10480,2123.72239685,2634
4930,10490,2125.0184021,2635
4930,10500,2125.270401,2636
4930,10510,2123.38449097,2637
4930,10540,2112.55761719,2638
4930,10550,2110.0447998,2639
4930,10560,2109.15139771,2640
4930,10570,2110.01107788,2641
4930,10580,2112.16073608,2642
4930,10610,2122.5473175,2643
4930,10630,2130.51278687,2644
4930,10640,2134.61557007,2645
4930,10650,2138.88528442,2646
4930,10660,2143.08580017,2647
4930,10670,2146.87104797,2648
4930,10680,2150.20272827,2649
4930,10690,2153.42431641,2650
4930,10700,2156.75233459,2651
4930,10710,2160.17304993,2652
4930,10720,2163.73742676,2653
4930,10740,2171.51116943,2654
4930,10750,2175.78401184,2655
4930,10780,2189.09432983,2656
4930,10790,2192.86424255,2657
4930,10800,2195.76737976,2658
4930,10810,2197.42021179,2659
4930,10820,2197.77734375,2660
4930,10870,2188.79304504,2661
4930,10920,2170.4254303,2662
4930,10930,2167.06315613,2663
4930,10940,2164.69483948,2664
4930,10950,2164.45062256,2665
4930,10960,2166.72288513,2666
4930,10970,2170.4694519,2667
4930,10980,2174.17108154,2668
4930,11000,2178.19299316,2669
4930,11050,2174.59848022,2670
4930,11060,2174.92852783,2671
4930,11070,2176.7598877,2672
4930,11080,2180.28390503,2673
4930,11090,2185.10964966,2674
4930,11120,2201.12565613,2675
4930,11189.75830078,2237.89590454,2676
4931.45930781,10301.45930781,2150,2677
4932.17907335,10442.17907335,2150,2678
4935,10010.71777344,2046.38299561,2679
4935,10025.15136719,2055.30923462,2680
4935,10035.00488281,2060.73373413,2681
4935,10045,2065.64477539,2682
4935,10055,2070.10888672,2683
4935,10065,2074.29666138,2684
4935,10075,2078.30575562,2685
4935,10085,2082.16485596,2686
4935,10095,2085.89257813,2687
4935,10145,2107.60842896,2688
4935,10155,2111.9336853,2689
4935,10165,2115.83093262,2690
4935,10175,2119.43902588,2691
4935,10185,2123.02316284,2692
4935,10195,2126.51177979,2693
4935,10205,2129.65921021,2694
4935,10215,2132.60415649,2695
4935,10225,2135.46807861,2696
4935,10235,2137.80480957,2697
4935,10245,2139.23730469,2698
4935,10255,2140.16427612,2699
4935,10275,2143.72354126,2700
4935,10285,2146.60806274,2701
4935,10295,2149.18740845,2702
4935,10455,2136.53527832,2703
4935,10465,2128.55783081,2704
4935,10475,2125.58145142,2705
4935,10485,2126.21255493,2706
4935,10495,2127.11358643,2707
4935,10505,2126.15396118,2708
4935,10515,2123.33673096,2709
4935,10555,2111.12191772,2710
4935,10595,2116.50415039,2711
4935,10635,2133.1711731,2712
4935,10645,2137.42913818,2713
4935,10655,2141.76583862,2714
4935,10665,2145.82421875,2715
4935,10675,2149.39675903,2716
4935,10745,2175.00238037,2717
4935,10755,2179.18222046,2718
4935,10785,2192.08428955,2719
4935,10795,2195.60968018,2720
4935,10805,2198.03704834,2721
4935,10815,2199.10028076,2722
4935,10855,2195.41085815,2723
4935,10945,2165.27764893,2724
4935,10955,2165.88464355,2725
4935,11025,2179.14727783,2726
4935,11155,2219.31329346,2727
4935,11164.99511719,2224.57406616,2728
4935,11174.84863281,2229.53973389,2729
4935.15933979,10300,2150,2730
4938.17915348,10298.17915348,2150,2731
4940,10010.24169922,2043.84408569,2732
4940,10040.0012207,2061.83236694,2733
4940,10050,2066.58891296,2734
4940,10060,2070.972229,2735
4940,10070,2075.17533875,2736
4940,10080,2079.22669983,2737
4940,10090,2083.10365295,2738
4940,10100,2086.93734741,2739
4940,10110,2091.02822876,2740
4940,10120,2095.60166931,2741
4940,10130,2100.52590942,2742
4940,10150,2110.10400391,2743
4940,10160,2114.31985474,2744
4940,10170,2118.0791626,2745
4940,10180,2121.61820984,2746
4940,10190,2125.13093567,2747
4940,10200,2128.46154785,2748
4940,10210,2131.52909851,2749
4940,10220,2134.50540161,2750
4940,10230,2137.18743896,2751
4940,10240,2139.06045532,2752
4940,10250,2140.12940979,2753
4940,10260,2141.10124207,2754
4940,10270,2142.80648804,2755
4940,10280,2145.41970825,2756
4940,10290,2148.20436096,2757
4940,10297.94162505,2150,2758
4940,10443.34458205,2150,2759
4940,10450,2143.18986511,2760
4940,10460,2134.06762695,2761
4940,10470,2128.82073975,2762
4940,10480,2127.70509338,2763
4940,10490,2128.35809326,2764
4940,10500,2128.15248108,2765
4940,10510,2126.13298035,2766
4940,10530,2119.26263428,2767
4940,10540,2116.15792847,2768
4940,10550,2113.90473938,2769
4940,10560,2112.71813965,2770
4940,10570,2112.62124634,2771
4940,10580,2113.39959717,2772
4940,10590,2115.09797668,2773
4940,10600,2118.11517334,2774
4940,10610,2122.34140015,2775
4940,10620,2126.92292786,2776
4940,10630,2131.26992798,2777
4940,10640,2135.50393677,2778
4940,10650,2139.81790161,2779
4940,10660,2144.04710388,2780
4940,10670,2147.9203949,2781
4940,10680,2151.51185608,2782
4940,10690,2155.18327332,2783
4940,10700,2159.05839539,2784
4940,10710,2162.97357178,2785
4940,10730,2170.61860657,2786
4940,10790,2194.7587738,2787
4940,10800,2197.84257507,2788
4940,10810,2199.68385315,2789
4940,10830,2200.07424927,2790
4940,10850,2198.18429565,2791
4940,10860,2196.05020142,2792
4940,10930,2170.63951111,2793
4940,10940,2167.4944458,2794
4940,10950,2166.31974792,2795
4940,10960,2167.85134888,2796
4940,10980,2175.47952271,2797
4940,10990,2178.85469055,2798
4940,11000,2180.93530273,2799
4940,11010,2181.72944641,2800
4940,11020,2181.61401367,2801
4940,11050,2178.6739502,2802
4940,11060,2177.72332764,2803
4940,11070,2177.89353943,2804
4940,11080,2179.83056641,2805
4940,11090,2183.52342224,2806
4940,11100,2188.3034668,2807
4940,11130,2203.94799805,2808
4940,11189.75830078,2235.46624756,2809
4942.28660319,10297.71339681,2150,2810
4945,10025.15136719,2051.75805664,2811
4945,10035.00488281,2057.58889771,2812
4945,10045,2062.73950195,2813
4945,10055,2067.34384155,2814
4945,10075,2075.95346069,2815
4945,10145,2107.8989563,2816
4945,10155,2112.45294189,2817
4945,10165,2116.46096802,2818
4945,10175,2120.03625488,2819
4945,10185,2123.4937439,2820
4945,10195,2126.90789795,2821
4945,10205,2130.10339355,2822
4945,10215,2133.14782715,2823
4945,10225,2136.07507324,2824
4945,10235,2138.42462158,2825
4945,10245,2139.83804321,2826
4945,10255,2140.70214844,2827
4945,10285,2146.89416504,2828
4945,10295,2149.44772339,2829
4945,10455,2140.11056519,2830
4945,10465,2133.10266113,2831
4945,10475,2130.0461731,2832
4945,10485,2129.8230896,2833
4945,10505,2128.61032104,2834
4945,10555,2115.17175293,2835
4945,10625,2129.02276611,2836
4945,10635,2133.35351563,2837
4945,10645,2137.61987305,2838
4945,10655,2141.91552734,2839
4945,10665,2146.01586914,2840
4945,10725,2170.06723022,2841
4945,10755,2181.32073975,2842
4945,10795,2197.2677002,2843
4945,10805,2199.84597778,2844
4945,10905,2182.69784546,2845
4945,10945,2167.76773071,2846
4945,10955,2167.51519775,2847
4945,10965,2169.97476196,2848
4945,11174.84863281,2226.83129883,2849
4945.44073582,10444.55926418,2150,2850
4948.57931171,10298.57931171,2150,2851
4950,10010.24169922,2039.18969727,2852
4950,10050,2063.26051331,2853
4950,10060,2067.78276062,2854
4950,10070,2072.16119385,2855
4950,10080,2076.4221344,2856
4950,10090,2080.50462341,2857
4950,10100,2084.63235474,2858
4950,10110,2089.20510864,2859
4950,10120,2094.3531189,2860
4950,10140,2105.09111023,2861
4950,10150,2109.96148682,2862
4950,10160,2114.25675964,2863
4950,10170,2117.99638367,2864
4950,10180,2121.4347229,2865
4950,10190,2124.82545471,2866
4950,10200,2128.09495544,2867
4950,10210,2131.16441345,2868
4950,10220,2134.14071655,2869
4950,10230,2136.82092285,2870
4950,10240,2138.75604248,2871
4950,10250,2139.94538879,2872
4950,10260,2140.99420166,2873
4950,10270,2142.65603638,2874
4950,10280,2145.15359497,2875
4950,10290,2147.87782288,2876
4950,10299.06376878,2150,2877
4950,10446.524563,2150,2878
4950,10450,2146.9601593,2879
4950,10460,2139.16726685,2880
4950,10470,2134.19480896,2881
4950,10480,2132.20353699,2882
4950,10490,2131.63865662,2883
4950,10500,2130.63180542,2884
4950,10510,2128.35839844,2885
4950,10520,2125.18579102,2886
4950,10530,2122.0358429,2887
4950,10540,2119.57620239,2888
4950,10570,2116.06942749,2889
4950,10580,2115.65431213,2890
4950,10590,2115.91073608,2891
4950,10600,2117.77490234,2892
4950,10610,2121.52772522,2893
4950,10630,2130.74998474,2894
4950,10640,2135.04533386,2895
4950,10650,2139.31230164,2896
4950,10680,2151.66986084,2897
4950,10690,2155.90402222,2898
4950,10700,2160.33998108,2899
4950,10710,2164.78242493,2900
4950,10800,2199.44223022,2901
4950,10810,2201.53024292,2902
4950,10820,2202.52854919,2903
4950,10830,2202.75491333,2904
4950,10840,2202.47850037,2905
4950,10850,2201.60997009,2906
4950,10860,2199.83659363,2907
4950,10870,2197.10702515,2908
4950,10930,2174.2610321,2909
4950,10940,2170.57427979,2910
4950,10950,2168.66075134,2911
4950,10960,2169.44841003,2912
4950,10970,2172.61178589,2913
4950,10980,2176.8052063,2914
4950,10990,2180.68681335,2915
4950,11000,2183.4886322,2916
4950,11010,2185.07272339,2917
4950,11020,2185.69619751,2918
4950,11050,2183.26852417,2919
4950,11060,2181.5078125,2920
4950,11070,2180.32380676,2921
4950,11080,2180.58877563,2922
4950,11090,2182.7490387,2923
4950,11100,2186.51345825,2924
4950,11189.75830078,2232.79428101,2925
4950.68376963,10299.31623037,2150,2926
4951.83661468,10300,2150,2927
4952.36903191,10447.63096809,2150,2928
4954.56391869,10463.63933877,2140,2929
4954.85066473,10460,2142.37479258,2930
4955,10025.15136719,2047.28051758,2931
4955,10035.00488281,2053.45834351,2932
4955,10045,2058.90145874,2933
4955,10135,2101.89630127,2934
4955,10145,2107.13265991,2935
4955,10155,2111.7434082,2936
4955,10165,2115.70153809,2937
