XP,YP,ZP,PID
4957.2026257,10817.2026257,2204.07401082,7202
4957.75019393,10797.55258731,2200,7203
4958.13941287,10260,2140,7204
4958.62343164,10656.66651188,2120,7205
4958.83344127,10820,2204.766428,7206
4959.03228464,10510.11358258,2090,7207
4959.51011045,10745.28986983,2160,7208
4960,10261.27435294,2140,7209
4960,10821.93004536,2205.18717328,7210
4961.48639275,10262.9623228,2140,7211
4962.03067594,10498.12001738,2090,7212
4963.72799268,10595.58736704,2100,7213
4964.32378734,10829.26186153,2206.93383129,7214
4964.83641209,10830,2207.13240782,7215
4965.41938142,10556.19796063,2080,7216
4966.1167038,10501.92015877,2080,7217
4967.40562829,10826.70136254,2200,7218
4967.46240174,10651.97991604,2120,7219
4967.68363157,10270,2140,7220
4967.86767007,10739.75813113,2160,7221
4968.80883526,10592.83614938,2090,7222
4968.93121969,10271.06878031,2140,7223
4970,10272.02323056,2140,7224
4970,10837.19176523,2208.84996669,7225
4971.51642006,10555.1602585,2070,7226
4972.56558792,10649.27410633,2110,7227
4972.66754476,10840.88918159,2209.7164817,7228
4972.69291353,10736.56437755,2150,7229
4973.7557683,10842.33728967,2210,7230
4973.88967784,10590.08493172,2080,7231
4974.98592356,10508.54652179,2080,7232
4975.10397034,10820.30531637,2200,7233
4976.5237352,10280,2140,7234
4977.518157,10733.37062396,2140,7235
4977.61345871,10554.12255637,2060,7236
4977.6687741,10646.56829662,2100,7237
4977.69252575,10281.2919538,2140,7238
4978.04498251,10848.04498251,2211.11748246,7239
4978.76260357,10282.47479285,2140,7240
4979.51777835,10850,2211.49556859,7241
4979.54861404,10816.61255421,2190,7242
4979.72155302,10415.68636171,2120,7243
4980,10283.78332943,2140,7244
4980,10850.60759657,2211.58159957,7245
4980.1065744,10512.37225757,2070,7246
4982.68994774,10585.31968708,2080,7247
4983.78752596,10411.21835944,2130,7248
4983.99325773,10812.91979204,2180,7249
4984.12024116,10855.87975884,2212.41037734,7250
4984.84980293,10290.30039415,2140,7251
4985.22722524,10516.19799335,2060,7252
4985.87571661,10727.83888527,2140,7253
4986.5077442,10641.88170078,2100,7254
4987.5093885,10860,2212.84073263,7255
4987.77079032,10582.56846942,2070,7256
4987.85349889,10406.75035717,2140,7257
4988.17383028,10552.32520512,2060,7258
4988.63960512,10861.36039488,2212.96842065,7259
4990,10862.90865078,2213.01852164,7260
4990.33848006,10296.69502559,2140,7261
4990.70096007,10724.64513168,2130,7262
4991.61093037,10639.17589107,2090,7263
4991.69159978,10806.52374587,2180,7264
4992.85163291,10579.81725176,2060,7265
4993.26449408,10866.73550592,2213.26831079,7266
4994.09644499,10522.82435636,2060,7267
4994.27086892,10551.28750299,2050,7268
4994.73581388,10868.36647154,2213.2719372,7269
4995.52620354,10721.4513781,2120,7270
4995.95807949,10870,2213.20710293,7271
4996.13624348,10802.8309837,2170,7272
4996.20757246,10867.17758363,2210,7273
4996.71411655,10636.47008136,2080,7274
4997.69513461,10872.30486539,2213.09809442,7275
4997.84499502,10447.76284413,2120,7276
4998.88348693,10306.65046079,2140,7277
4999.21709583,10526.65009214,2050,7278
5000,10308.11606653,2140,7279
5000.36790757,10550.24980087,2040,7280
5000.58088718,10799.13822153,2160,7281
5000.70569848,10863.54399339,2200,7282
5000.71017162,10452.77723898,2110,7283
5001.12611713,10309.43694143,2140,7284
5001.44520455,10877.14840152,2212.72880508,7285
5001.6519028,10575.05200711,2060,7286
5003.57534823,10457.79163384,2100,7287
5003.88376315,10715.9196394,2120,7288
5004.33774667,10530.47582792,2040,7289
5005.0635455,10881.70903033,2212.25836148,7290
5005.55308665,10631.78348551,2080,7291
5006.73274538,10572.30078945,2050,7292
5007.32052218,10428.66456212,2120,7293
5007.38824341,10422.31641311,2130,7294
5007.45596464,10415.96826409,2140,7295
5008.27922923,10792.74217537,2160,7296
5008.49667454,10857.25043592,2200,7297
5008.53797539,10466.476813,2100,7298
5008.70900662,10712.72588582,2110,7299
5010.65627283,10629.0776758,2070,7300
5010.92827914,10548.45244961,2040,7301
5011.00714924,10321.00714924,2140,7302
5011.403152,10471.49120786,2090,7303
5011.81358797,10569.54957179,2040,7304
5012.72387293,10789.0494132,2150,7305
5012.99480055,10853.61684567,2190,7306
5013.18409609,10413.42242789,2140,7307
5013.20696643,10537.10219094,2040,7308
5013.32908982,10892.08227246,2211.13835141,7309
5013.53425008,10709.53213223,2100,7310
5013.87155857,10892.75869323,2211.06041584,7311
5014.23642785,10324.74547595,2140,7312
5014.24604656,10476.51906877,2080,7313
5014.74471003,10325.25528997,2140,7314
5015.52893965,10418.69832589,2130,7315
5015.66901797,10895,2210.80217787,7316
5015.75945901,10626.37186609,2060,7317
5016.19762885,10895.63160352,2210.6983641,7318
5016.50043417,10895.36211378,2210,7319
5016.52817638,10895.91690583,2210.6769958,7320
5017.02531778,10547.41474749,2030,7321
5017.16851662,10785.35665103,2140,7322
5017.49292657,10849.98325543,2180,7323
5017.8737832,10423.97422389,2120,7324
5018.32761727,10540.92792672,2030,7325
5018.41206034,10897.54106222,2210.55283061,7326
5019.17008011,10485.22757178,2080,7327
5019.60855479,10330,2140,7328
5019.81298026,10330.18701974,2140,7329
5019.91840371,10546.92235083,2025.2549326,7330
5020.61385786,10564.78432714,2040,7331
5020.83635758,10891.50324214,2200,7332
5020.87139185,10542.82842916,2025.03232174,7333
5021.89180969,10704.00039354,2100,7334
5022.01297467,10490.25543269,2070,7335
5022.07673419,10332.07673419,2140,7336
5022.50880642,10432.8573889,2120,7337
5024.5984291,10621.68527025,2060,7338
5024.85586923,10495.2832936,2060,7339
5024.86685867,10778.96060486,2140,7340
5025.18484064,10437.98609105,2110,7341
5025.28390263,10843.68969796,2180,7342
5025.28990036,10334.71009964,2140,7343
5025.75187729,10562.12952141,2030,7344
5026.71705316,10700.80663995,2090,7345
5026.79982804,10904.77242404,2210,7346
5027.74923888,10561.09748813,2026.1125846,7347
5027.86087486,10443.1147932,2100,7348
5028.34639074,10884.81948619,2200,7349
5028.91436256,10336.62195387,2140,7350
5029.31150237,10775.26784269,2130,7351
5029.70161528,10618.97946054,2050,7352
5029.77990279,10503.99179661,2060,7353
5029.78202865,10840.05610771,2170,7354
5030,10337.19461277,2140,7355
5031.44594865,10908.77799266,2209.69377815,7356
5031.54229662,10697.61288637,2080,7357
5031.69645736,10338.30354264,2140,7358
5032.49589807,10451.99795822,2100,7359
5032.62279734,10509.01965752,2050,7360
5032.68231415,10880.96061456,2190,7361
5033.75614607,10771.57508052,2120,7362
5034.28015466,10836.42251747,2160,7363
5034.80480146,10616.27365083,2040,7364
5035.17193229,10457.12666036,2090,7365
5035.4656919,10514.04751843,2040,7366
5035.65874703,10340,2140,7367
5035.99597305,10912.6693513,2209.35378713,7368
5037.01823757,10877.10174292,2180,7369
5037.56903792,10914.05160346,2209.28343403,7370
5037.84796651,10462.25536251,2080,7371
5038.66959188,10341.33040812,2140,7372
5039.89985623,10692.08114767,2080,7373
5040.38972546,10522.75602144,2040,7374
5040.6848345,10342.05450349,2140,7375
5041.12345479,10342.24690959,2140,7376
5041.45448812,10765.17903436,2120,7377
5041.85481018,10612.5355975,2040,7378
5042.07113072,10830.12896,2160,7379
5042.48298973,10471.13852753,2080,7380
5043.1243364,10400.11565442,2140,7381
5043.23262002,10527.78388235,2030,7382
5044.52827072,10870.41798697,2180,7383
5044.7250997,10688.88739409,2070,7384
5045.03472502,10405.5846435,2130,7385
5045.05015104,10530.99831503,2023.60675894,7386
5045.15902394,10476.26722968,2070,7387
5045.89913181,10761.48627219,2110,7388
5046.54118063,10922.07529162,2209.06101299,7389
5046.56925674,10826.49536975,2150,7390
5046.79331549,10343.96657743,2140,7391
5046.94511364,10411.05363258,2120,7392
5047.07459903,10610.0646156,2030,7393
5047.64955221,10609.79244005,2028.89851257,7394
5047.83505816,10481.39593183,2060,7395
5047.9732974,10923.37783767,2209.05341138,7396
5048.86419413,10866.55911533,2170,7397
5049.55034316,10685.6936405,2060,7398
5050.25400093,10420.52619134,2120,7399
5050.34377551,10757.79351002,2100,7400
5051.06738275,10822.86177951,2140,7401
5051.82114034,10926.97008366,2209.15131272,7402
5052.16438955,10425.99518042,2110,7403
5052.47008138,10490.27909684,2060,7404
5053.20011755,10862.7002437,2160,7405
5054.07477818,10431.4641695,2100,7406
5054.97249194,10929.91210345,2209.23149312,7407
5055.1461156,10495.40779899,2050,7408
5056.41689217,10628.65272804,2030,7409
5056.443489,10628.6408,2030,7410
5057.25621023,10931.64627386,2209.42955744,7411
5057.38366547,10440.93672826,2100,7412
5057.62357083,10931.93206145,2209.47111412,7413
5057.82214981,10500.53650114,2040,7414
5057.87350368,10932.12649632,2209.4993871,7415
5057.90790278,10680.16190181,2060,7416
5058.04211756,10751.39746385,2100,7417
5058.22013157,10348.22013157,2140,7418
5058.30999028,10925.74200558,2200,7419
5058.44938949,10932.58435085,2209.57851354,7420
5058.76393355,10557.68687152,2025.14266238,7421
5058.85835881,10816.56822204,2140,7422
5059.01651817,10557.56328764,2023.60675894,7423
5059.29405409,10446.40571734,2090,7424
5060.51577448,10855.74652077,2160,7425
5060.51609276,10348.96781448,2140,7426
5061.20444271,10451.87470642,2080,7427
5062.41797841,10935.6523789,2210,7428
5062.45717303,10509.41966615,2040,7429
5062.48676126,10747.70470168,2090,7430
5062.56269976,10559.13368374,2020,7431
5062.73314624,10676.96814822,2050,7432
5062.82164082,10350,2140,7433
5063.35648483,10812.93463179,2130,7434
5063.5062796,10936.4937204,2210.11558371,7435
5064.51333,10461.34726518,2080,7436
5064.57193688,10917.91790274,2200,7437
5064.73947463,10851.73178349,2150,7438
5065.13320725,10514.5483683,2030,7439
5065.26024124,10937.89959794,2210.37276755,7440
5066.42371863,10466.81625426,2070,7441
5066.93140495,10744.01193951,2080,7442
5067.20443,10518.51793061,2022.26010364,7443
5067.55838971,10673.77439463,2040,7444
5067.56148289,10560.50222025,2020,7445
5067.85461084,10809.30104155,2120,7446
5068.18727657,10913.40065096,2190,7447
5068.33410725,10472.28524334,2060,7448
5068.96317478,10847.71704622,2140,7449
5069.00140175,10940.99859825,2211.06376328,7450
5069.3521966,10941.29560681,2211.1376819,7451
5070.70220785,10353.51103924,2140,7452
5071.00344441,10353.64864489,2140,7453
5071.36636539,10671.25395477,2040,7454
5071.64299454,10481.7578021,2060,7455
5071.80261625,10908.88339918,2180,7456
5073.55338316,10487.22679118,2050,7457
5074.447495,10945.552505,2212.13018706,7458
5074.629747,10737.61589335,2080,7459
5074.67881764,10669.30143818,2033.3550263,7460
5075.15225498,10597.788176,2028.89851257,7461
5075.46377178,10492.69578026,2040,7462
5075.6455869,10803.00748408,2120,7463
5076.27883171,10840.76332328,2140,7464
5077.60826557,10948.26115629,2212.84238669,7465
5077.61851078,10356.67042452,2140,7466
5078.06456286,10901.05929635,2180,7467
5078.77265908,10502.16833902,2040,7468
5079.0743907,10733.92313118,2070,7469
5079.81748421,10950.18251579,2213.38015281,7470
5079.86089878,10595.72935729,2020,7471
5080.14371292,10799.37389383,2110,7472
5080.28814986,10545.58013346,2022.26010364,7473
5080.39329769,10390.44431065,2140,7474
5080.50253186,10836.74858601,2130,7475
5080.6830477,10507.6373281,2030,7476
5080.8572361,10546.75722434,2020,7477
5081.67990254,10896.54204457,2170,7478
5082.1338213,10549.02714472,2020,7479
5082.32693143,10512.34337696,2021.3950297,7480
5082.47927236,10952.53454607,2214.08072668,7481
5082.62652881,10395.82952168,2130,7482
5083.46897873,10953.42781686,2214.36782467,7483
5083.5190344,10730.23036901,2060,7484
5083.81672136,10616.36455667,2030,7485
5084.60128887,10360.45966023,2140,7486
5084.64183893,10795.74030359,2100,7487
5084.72623201,10832.73384873,2120,7488
5084.85975994,10401.21473271,2120,7489
5085.29524223,10892.02479279,2160,7490
5085.80348561,10592.82450595,2020,7491
5087.30981867,10361.92945602,2140,7492
5087.7887994,10957.32672036,2215.62093559,7493
5088.72782638,10410.54218376,2120,7494
5089.01149307,10613.84351765,2020,7495
5090.28257101,10959.71742899,2216.5430472,7496
5090.9610575,10415.92739479,2110,7497
5091.21737645,10723.83432284,2060,7498
5091.38003892,10541.05128853,2021.3950297,7499
5091.62309115,10541.8220208,2020,7500
5092.04188894,10825.7801258,2120,7501
5092.2185128,10543.49050822,2020,7502
5092.43281499,10789.44674612,2100,7503
5093.19428863,10421.31260582,2100,7504
5093.2496992,10364.78979622,2140,7505
5093.41908944,10364.87136583,2140,7506
5093.55614736,10962.88770528,2217.79893382,7507
5095.39388571,10964.60611429,2218.41686463,7508
5095.66202014,10720.14156067,2050,7509
5096.2217238,10610.20368837,2020,7510
5096.26558909,10821.76538852,2110,7511
5096.93094101,10785.81315587,2090,7512
5097.06235507,10430.64005687,2100,7513
5097.68015317,10966.9595405,2219.49180013,7514
5099.07088685,10968.28854027,2220,7515
5099.29558619,10436.0252679,2090,7516
5099.51552314,10970.08453803,2220,7517
5099.59488787,10970.40511213,2220,7518
5099.86335489,10981.03866935,2220,7519
5099.93685225,10980.06314775,2220,7520
5099.94180041,10980,2220,7521
5099.94239226,10979.94239226,2220,7522
5100.0443873,10973.31853757,2220,7523
5100.10666384,10716.4487985,2040,7524
5100.48928924,10817.75065125,2100,7525
5100.84313351,10982.13253256,2220.581802,7526
5101.22950903,10655.19111545,2033.3550263,7527
5101.42906702,10782.17956563,2080,7528
5101.47623298,10715.31014541,2040,7529
5101.52881732,10441.41047893,2080,7530
5102.64719101,10370,2140,7531
5102.67462199,10714.41609877,2037.41255961,7532
5102.94382258,10654.28004624,2030,7533
5104.14920211,10985.82355701,2222.54497747,7534
5104.52741756,10984.29553705,2220,7535
5105.39688375,10450.73792998,2080,7536
5106.23829854,10986.23829854,2223.70636844,7537
5107.10145928,10973.89620761,2220,7538
5107.2023248,10372.7976752,2140,7539
5107.63011488,10456.12314101,2070,7540
5107.80494617,10810.79692832,2100,7541
5107.9221926,10651.330036,2020,7542
5108.58758425,10967.89214677,2210,7543
5108.64946568,10373.80026649,2140,7544
5109.02331161,10506.24773028,2020,7545
5109.03037267,10506.27882155,2020,7546
5109.22004308,10775.88600816,2080,7547
5109.86334601,10461.50835204,2060,7548
5110,10373.37300272,2139.45041895,7549
5110,10986.9527622,2225.74203709,7550
5110.07370922,10961.88808593,2200,7551
5112.02864633,10806.78219104,2090,7552
5112.53562752,10372.53562752,2138.47109445,7553
5112.64775094,10951.48875649,2200,7554
5113.7181691,10772.25241791,2070,7555
5113.73141244,10470.83580309,2060,7556
5114.13387591,10945.48469565,2190,7557
5115.36079827,10535.61584461,2020,7558
5115.62000087,10939.48063481,2180,7559
5115.67441317,10535.53385062,2020,7560
5115.96464357,10476.22101412,2050,7561
5116.25234648,10802.76745376,2080,7562
5116.54497495,10646.22047279,2020,7563
5118.1940426,10929.08130537,2180,7564
5118.1978747,10481.60622515,2040,7565
5118.21629511,10768.61882767,2060,7566
5118.31061241,10988.31061241,2229.86024798,7567
5118.59729488,10988.35610894,2230,7568
5119.65896257,10370.34103743,2135.48431072,7569
5119.68016756,10923.07724453,2170,7570
5120,10370.24231381,2135.33184633,7571
5120,10988.57871835,2230.68379093,7572
5120.1846613,10370.1846613,2135.25555466,7573
5121.16629253,10917.07318369,2160,7574
5122.06594113,10490.9336762,2040,7575
5122.84732956,10741.60868398,2040,7576
5122.96822801,10741.50607071,2040,7577
5123.56800341,10795.81373083,2080,7578
5123.96656068,10906.50714973,2160,7579
5124.29917226,10496.31888723,2030,7580
5124.44669141,10989.18349782,2232.67803063,7581
5125,10368.79337704,2133.09883473,7582
5125.28587669,10368.71650604,2132.96224834,7583
5125.58329765,10900.40684191,2150,7584
5125.88521248,10370.34837925,2130,7585
5126.00727117,10762.3252702,2060,7586
5126.53240339,10501.70409826,2020,7587
5126.89671083,10502.57976812,2020,7588
5127.20003462,10894.30653409,2140,7589
5127.50963582,10697.54099708,2037.41255961,7590
5127.79170356,10791.79899355,2070,7591
5127.90845875,10375.85727999,2120,7592
5129.92914824,10989.92914824,2235.1367875,7593
5130,10989.93805258,2235.16730488,7594
5130.00030278,10883.74050014,2140,7595
5130.0562041,10989.9437959,2235.18924424,7596
5130.50539719,10758.69167995,2050,7597
5130.55127525,10990,2235.39214534,7598
5131.04900887,10695.12810003,2030,7599
5131.09394611,10368.90605389,2130.92067461,7600
5131.38876075,10368.91894474,2130.81146564,7601
5131.41282106,10385.39896771,2120,7602
5131.61703975,10877.64019232,2130,7603
5132.01540371,10787.78425628,2060,7604
5133.23377672,10871.5398845,2120,7605
5133.43606733,10390.90786845,2110,7606
5133.57934966,10369.01472881,2130,7607
5133.72421687,10754.17872439,2040.62255803,7608
5135,10369.07684711,2129.47374474,7609
5135.4593136,10396.41676919,2100,7610
5135.65690693,10691.63964616,2020,7611
5136.03404487,10860.97385055,2120,7612
5137.65078184,10854.87354272,2110,7613
5138.09673736,11001.81607975,2240,7614
5138.17429825,11001.82570175,2240.03319142,7615
5138.81373429,11000,2240,7616
5138.96367591,10405.95845692,2100,7617
5139.08881707,10999.08881707,2240,7618
5139.26751881,10848.7732349,2100,7619
5139.33106064,10780.83053335,2060,7620
5140,10991.09211136,2239.2980144,7621
5140,10996.36492837,2240,7622
5140,11002.05007477,2240.81084109,7623
5140.0698392,10996.16718139,2240,7624
5140.5018483,10369.4981517,2127.12723805,7625
5140.98692219,10411.46735766,2090,7626
5141.21659532,10991.21659532,2239.773196,7627
5141.66122736,10991.66122736,2240,7628
5141.81899198,10991.27329835,2240,7629
5142.06778697,10838.20720095,2100,7630
5142.25748105,10763.70550491,2050,7631
5143.01016846,10416.9762584,2080,7632
5143.63801358,10685.59747203,2020,7633
5143.68452394,10832.10689313,2090,7634
5143.68969055,10758.80249091,2041.21546677,7635
5145.30126091,10826.00658531,2080,7636
5145.84044402,10722.09314371,2040,7637
5146.51453077,10426.51794612,2080,7638
5147.20070048,11002.79929952,2243.64468971,7639
5147.45405027,10370.09189946,2124.05740889,7640
5148.10152906,10815.44055136,2080,7641
5148.53777704,10432.02684686,2070,7642
5149.19054601,10370.27661445,2123.22849931,7643
5149.40863545,10717.22183083,2030,7644
5149.71826603,10809.34024354,2070,7645
5150,11003.11943699,2244.79598364,7646
5150.56102331,10437.5357476,2060,7647
