XP,YP,ZP,PID
5305,10875,2182.97525024,5846
5305,10885,2189.65356445,5847
5305,10895,2195.50042725,5848
5305,10975,2221.95352173,5849
5305,10995,2226.40237427,5850
5305,11055,2238.68295288,5851
5305,11065,2240.4392395,5852
5305,11075,2241.51391602,5853
5305,11085,2241.49316406,5854
5305,11164.99511719,2217.07147217,5855
5305,11174.84863281,2212.58294678,5856
5306.07045303,10584.82121923,2063.7909185,5857
5307.0321899,10492.9678101,2055.60430742,5858
5307.06052804,10547.06052804,2057.91817745,5859
5307.83448739,10562.16551261,2059.35296334,5860
5308.84134986,10546.3476646,2057.35062109,5861
5308.91860804,10493.84233265,2055.23401627,5862
5310,10010.24169922,2076.69534302,5863
5310,10040.0012207,2060.71832275,5864
5310,10050,2055.82421875,5865
5310,10120,2029.49105835,5866
5310,10130,2026.17280579,5867
5310,10150,2018.79983521,5868
5310,10160,2015.84115601,5869
5310,10170,2014.28147888,5870
5310,10180,2014.5308075,5871
5310,10230,2023.85064697,5872
5310,10260,2028.01583862,5873
5310,10270,2029.03451538,5874
5310,10300,2033.2833252,5875
5310,10310,2034.51829529,5876
5310,10320,2035.43778992,5877
5310,10350,2037.31896973,5878
5310,10380,2041.64842224,5879
5310,10390,2042.79962158,5880
5310,10400,2043.57095337,5881
5310,10410,2044.35029602,5882
5310,10420,2045.42298889,5883
5310,10430,2046.76286316,5884
5310,10450,2049.57933044,5885
5310,10460,2050.71939087,5886
5310,10490,2054.4336853,5887
5310,10550,2057.19766235,5888
5310,10581.75390756,2062.2322695,5889
5310,10590,2063.58514404,5890
5310,10640,2073.46376038,5891
5310,10650,2076.56129456,5892
5310,10660,2079.51699829,5893
5310,10670,2082.01867676,5894
5310,10680,2084.42018127,5895
5310,10690,2087.03462219,5896
5310,10830,2150.36294556,5897
5310,10840,2157.01333618,5898
5310,10850,2163.96989441,5899
5310,10890,2191.20828247,5900
5310,10900,2196.4347229,5901
5310,10920,2204.26431274,5902
5310,10930,2207.51542664,5903
5310,10940,2210.37698364,5904
5310,10950,2212.91726685,5905
5310,10980,2220.40040588,5906
5310,11020,2228.41462708,5907
5310,11060,2236.73936462,5908
5310,11110,2235.88540649,5909
5310,11130,2231.08224487,5910
5310,11140,2227.52671814,5911
5310,11150,2223.12928772,5912
5310,11179.41894531,2209.35845947,5913
5310,11189.75830078,2204.71307373,5914
5310.15647206,10544.80820952,2056.87825037,5915
5311.03482697,10581.03482697,2061.90518564,5916
5311.67141943,10502.77619352,2055.84657002,5917
5312.53052294,10580,2061.4366653,5918
5314.80332728,10515.19667272,2055.93144345,5919
5314.84053894,10535.09997525,2055.70121916,5920
5314.86848813,10534.86848813,2055.698388,5921
5315,10025.15136719,2067.84753418,5922
5315,10035.00488281,2062.46514893,5923
5315,10045,2057.40625,5924
5315,10055,2052.84875488,5925
5315,10065,2048.58422852,5926
5315,10075,2044.62060547,5927
5315,10115,2031.28610229,5928
5315,10225,2022.25717163,5929
5315,10235,2023.64160156,5930
5315,10285,2029.85116577,5931
5315,10335,2034.67736816,5932
5315,10345,2035.17831421,5933
5315,10355,2036.17288208,5934
5315,10395,2042.04919434,5935
5315,10405,2042.64337158,5936
5315,10415,2043.36999512,5937
5315,10425,2044.45153809,5938
5315,10435,2045.871521,5939
5315,10545,2055.44656372,5940
5315,10555,2056.22384644,5941
5315,10645,2074.13064575,5942
5315,10765,2113.51098633,5943
5315,10775,2118.02209473,5944
5315,10785,2123.04528809,5945
5315,10885,2186.73196411,5946
5315,10895,2192.4213562,5947
5315,10905,2196.99090576,5948
5315,10995,2220.77706909,5949
5315,11065,2234.66836548,5950
5315,11075,2236.02532959,5951
5315,11164.99511719,2214.96652222,5952
5315,11174.84863281,2210.39910889,5953
5315.70514358,10574.29485642,2059.59279553,5954
5316.22672725,10576.71487359,2060,5955
5320,10010.24169922,2075.66125488,5956
5320,10040.0012207,2059.4487915,5957
5320,10050,2054.72695923,5958
5320,10100,2036.04829407,5959
5320,10140,2023.87734985,5960
5320,10160,2017.23146057,5961
5320,10170,2014.90541077,5962
5320,10180,2014.099823,5963
5320,10190,2015.14787292,5964
5320,10210,2019.45794678,5965
5320,10230,2022.10542297,5966
5320,10240,2023.12982178,5967
5320,10290,2029.60099792,5968
5320,10300,2031.19538879,5969
5320,10310,2032.28311157,5970
5320,10320,2032.91589355,5971
5320,10330,2033.2605896,5972
5320,10340,2033.57911682,5973
5320,10350,2034.25019836,5974
5320,10360,2035.5740509,5975
5320,10380,2039.42018127,5976
5320,10390,2040.83306885,5977
5320,10400,2041.60905457,5978
5320,10410,2042.14601135,5979
5320,10420,2042.86767578,5980
5320,10430,2043.95654297,5981
5320,10440,2045.40994263,5982
5320,10460,2048.59887695,5983
5320,10470,2049.98628235,5984
5320,10490,2052.41334534,5985
5320,10500,2053.47962952,5986
5320,10510,2054.34609985,5987
5320,10520,2054.72001648,5988
5320,10530,2054.50135803,5989
5320,10540,2054.16612244,5990
5320,10550,2054.47442627,5991
5320,10560,2055.82177734,5992
5320,10580,2059.93760681,5993
5320,10590,2061.56442261,5994
5320,10630,2068.37113953,5995
5320,10640,2071.43052673,5996
5320,10680,2082.85279846,5997
5320,10740,2102.27555847,5998
5320,10810,2136.00724792,5999
5320,10830,2148.45979309,6000
5320,10840,2155.0537262,6001
5320,10890,2187.98356628,6002
5320,10900,2193.05314636,6003
5320,10920,2200.23606873,6004
5320,10930,2202.98539734,6005
5320,10940,2205.35005188,6006
5320,11020,2222.65168762,6007
5320,11090,2233.88986206,6008
5320,11100,2233.4584198,6009
5320,11110,2232.32911682,6010
5320,11130,2228.32574463,6011
5320,11140,2225.22386169,6012
5320,11150,2221.24757385,6013
5320,11179.41894531,2207.67152405,6014
5320,11189.75830078,2203.19696045,6015
5325,10045,2056.81100464,6016
5325,10055,2052.39007568,6017
5325,10065,2048.26730347,6018
5325,10075,2044.44177246,6019
5325,10185,2014.02947998,6020
5325,10215,2019.75564575,6021
5325,10235,2021.65109253,6022
5325,10265,2023.97622681,6023
5325,10335,2032.34307861,6024
5325,10345,2032.69311523,6025
5325,10355,2033.60391235,6026
5325,10365,2035.29382324,6027
5325,10405,2041.33584595,6028
5325,10415,2041.80383301,6029
5325,10425,2042.51535034,6030
5325,10435,2043.62435913,6031
5325,10445,2045.10949707,6032
5325,10535,2053.11975098,6033
5325,10545,2053.04101563,6034
5325,10555,2053.88253784,6035
5325,10565,2055.76135254,6036
5325,10625,2065.85015869,6037
5325,10665,2079.29788208,6038
5325,10705,2088.00515747,6039
5325,10725,2095.17755127,6040
5325,10775,2116.27740479,6041
5325,10895,2188.93685913,6042
5325,10905,2193.371521,6043
5325,11045,2224.77746582,6044
5325,11065,2228.38693237,6045
5330,10010.24169922,2074.50540161,6046
5330,10020.58105469,2069.13148499,6047
5330,10030.04882813,2064.24684143,6048
5330,10110,2033.08152771,6049
5330,10140,2025.06738281,6050
5330,10150,2021.75073242,6051
5330,10160,2018.57850647,6052
5330,10170,2015.79515076,6053
5330,10180,2014.09890747,6054
5330,10190,2014.26011658,6055
5330,10200,2016.0177002,6056
5330,10210,2018.15957642,6057
5330,10250,2021.49255371,6058
5330,10260,2022.16760254,6059
5330,10270,2023.36816406,6060
5330,10290,2027.79328918,6061
5330,10300,2029.83384705,6062
5330,10310,2031.01449585,6063
5330,10320,2031.49819946,6064
5330,10330,2031.6640625,6065
5330,10340,2031.83061218,6066
5330,10350,2032.33331299,6067
5330,10360,2033.53097534,6068
5330,10370,2035.52850342,6069
5330,10380,2037.86637878,6070
5330,10390,2039.75595093,6071
5330,10400,2040.82406616,6072
5330,10410,2041.38131714,6073
5330,10420,2041.91438293,6074
5330,10430,2042.68296814,6075
5330,10440,2043.77198792,6076
5330,10450,2045.16885376,6077
5330,10460,2046.79902649,6078
5330,10480,2050.06295776,6079
5330,10490,2051.14900208,6080
5330,10500,2051.85884094,6081
5330,10510,2052.3584137,6082
5330,10520,2052.58119202,6083
5330,10530,2052.46125793,6084
5330,10540,2052.28601074,6085
5330,10550,2052.62498474,6086
5330,10560,2053.92137146,6087
5330,10620,2063.74635315,6088
5330,10630,2065.91569519,6089
5330,10640,2069.21647644,6090
5330,10660,2077.09634399,6091
5330,10670,2079.66348267,6092
5330,10700,2085.56130981,6093
5330,10800,2128.33757019,6094
5330,10820,2139.79898071,6095
5330,10830,2146.05058289,6096
5330,10850,2159.1086731,6097
5330,10900,2189.38119507,6098
5330,10930,2198.37533569,6099
5330,10940,2200.31907654,6100
5330,11000,2212.55021667,6101
5330,11080,2227.42120361,6102
5330,11090,2228.49595642,6103
5330,11100,2228.90962219,6104
5330,11120,2227.33628845,6105
5330,11130,2225.53437805,6106
5330,11140,2223.0652771,6107
5330,11150,2219.75076294,6108
5330,11159.9987793,2215.63897705,6109
5330,11189.75830078,2202.2147522,6110
5335,10135,2027.08139038,6111
5335,10175,2015.01641846,6112
5335,10185,2013.74856567,6113
5335,10215,2018.29537964,6114
5335,10245,2020.28131104,6115
5335,10255,2020.7227478,6116
5335,10265,2021.54763794,6117
5335,10275,2023.19726563,6118
5335,10335,2031.2973938,6119
5335,10345,2031.5039978,6120
5335,10355,2032.19277954,6121
5335,10365,2033.72781372,6122
5335,10375,2036.0668335,6123
5335,10415,2041.65979004,6124
5335,10425,2042.2739563,6125
5335,10435,2043.04696655,6126
5335,10445,2044.04016113,6127
5335,10455,2045.35516357,6128
5335,10465,2047.0559082,6129
5335,10515,2051.84762573,6130
5335,10525,2051.90881348,6131
5335,10535,2051.79727173,6132
5335,10545,2051.82763672,6133
5335,10555,2052.50100708,6134
5335,10585,2058.39562988,6135
5335,10615,2061.98388672,6136
5335,10625,2063.60284424,6137
5335,10635,2066.24780273,6138
5335,10655,2074.38531494,6139
5335,10665,2077.75292969,6140
5335,10675,2079.83972168,6141
5335,10695,2083.34970093,6142
5335,10705,2086.10787964,6143
5335,10715,2089.54751587,6144
5335,10895,2185.17800903,6145
5335,10905,2189.53637695,6146
5335,10975,2204.70956421,6147
5335,11035,2216.33584595,6148
5335,11075,2223.52105713,6149
5340,10010.24169922,2072.81472778,6150
5340,10020.58105469,2068.23953247,6151
5340,10030.04882813,2063.96630859,6152
5340,10040.0012207,2059.44146729,6153
5340,10050,2054.95614624,6154
5340,10060,2050.5602417,6155
5340,10070,2046.38833618,6156
5340,10100,2036.09841919,6157
5340,10130,2028.70217896,6158
5340,10160,2019.63449097,6159
5340,10170,2016.75912476,6160
5340,10180,2014.51982117,6161
5340,10190,2013.77107239,6162
5340,10200,2014.72184753,6163
5340,10220,2018.10121155,6164
5340,10230,2018.9927063,6165
5340,10240,2019.46313477,6166
5340,10250,2019.88664246,6167
5340,10260,2020.49523926,6168
5340,10270,2021.6678009,6169
5340,10280,2023.80769348,6170
5340,10290,2026.62255859,6171
5340,10300,2029.0973053,6172
5340,10310,2030.504776,6173
5340,10320,2030.99992371,6174
5340,10340,2031.21957397,6175
5340,10350,2031.60974121,6176
5340,10360,2032.64268494,6177
5340,10370,2034.56407166,6178
5340,10380,2037.06567383,6179
5340,10390,2039.31665039,6180
5340,10400,2040.78393555,6181
5340,10410,2041.69480896,6182
5340,10420,2042.46598816,6183
5340,10430,2043.21351624,6184
5340,10440,2043.93769836,6185
5340,10450,2044.78356934,6186
5340,10460,2046.0365448,6187
5340,10470,2047.76239014,6188
5340,10480,2049.48381042,6189
5340,10490,2050.63279724,6190
5340,10500,2051.18806458,6191
5340,10510,2051.47363281,6192
5340,10520,2051.6565094,6193
5340,10530,2051.73143005,6194
5340,10540,2051.74569702,6195
5340,10550,2051.96641541,6196
5340,10570,2054.52973938,6197
5340,10580,2056.57655334,6198
5340,10590,2058.32368469,6199
5340,10600,2059.60923767,6200
5340,10610,2060.73098755,6201
5340,10620,2062.06132507,6202
5340,10630,2064.05549622,6203
5340,10640,2067.17767334,6204
5340,10650,2071.22651672,6205
5340,10660,2075.11613464,6206
5340,10670,2077.92184448,6207
5340,10700,2083.89962769,6208
5340,10740,2098.64625549,6209
5340,10760,2107.45324707,6210
5340,10790,2121.32325745,6211
5340,10840,2149.65692139,6212
5340,10900,2185.48852539,6213
5340,10910,2189.16123962,6214
5340,10950,2196.98648071,6215
5340,10980,2202.69998169,6216
5340,11090,2222.80252075,6217
5340,11100,2223.94136047,6218
5340,11110,2224.2775116,6219
5340,11120,2223.74902344,6220
5340,11130,2222.56723022,6221
5340,11189.75830078,2201.13076782,6222
5345,10105,2034.54187012,6223
5345,10175,2015.98825073,6224
5345,10185,2014.06304932,6225
5345,10255,2019.79013062,6226
5345,10265,2020.5942688,6227
5345,10275,2022.16729736,6228
5345,10285,2024.78265381,6229
5345,10345,2031.31723022,6230
5345,10355,2031.98358154,6231
5345,10365,2033.4281311,6232
5345,10375,2035.71466064,6233
5345,10455,2045.62173462,6234
5345,10465,2046.89797974,6235
5345,10515,2051.52215576,6236
5345,10525,2051.75622559,6237
5345,10535,2051.9185791,6238
5345,10545,2051.97595215,6239
5345,10555,2052.22695923,6240
5345,10565,2053.16491699,6241
5345,10615,2060.86587524,6242
5345,10625,2062.44592285,6243
5345,10635,2064.81988525,6244
5345,10645,2068.28393555,6245
5345,10695,2081.89645386,6246
5345,10705,2084.64944458,6247
5345,10715,2088.03521729,6248
5345,10815,2133.31903076,6249
5345,10895,2181.25878906,6250
5345,10905,2185.4694519,6251
5345,10915,2188.46841431,6252
5345,10925,2190.60952759,6253
5345,10965,2197.09512329,6254
5345,11164.99511719,2212.17935181,6255
5345,11174.84863281,2207.83990479,6256
5350,10010.24169922,2070.58404541,6257
5350,10020.58105469,2066.59661865,6258
5350,10030.04882813,2062.85043335,6259
5350,10040.0012207,2058.79418945,6260
5350,10050,2054.58642578,6261
5350,10060,2050.30168152,6262
5350,10070,2046.20210266,6263
5350,10080,2042.60293579,6264
5350,10110,2033.22297668,6265
5350,10120,2031.10734558,6266
5350,10130,2029.13873291,6267
5350,10140,2026.54496765,6268
5350,10180,2015.50157166,6269
5350,10190,2013.94372559,6270
5350,10210,2015.08958435,6271
5350,10220,2016.6716156,6272
5350,10230,2017.92955017,6273
5350,10240,2018.81364441,6274
5350,10250,2019.5231781,6275
5350,10260,2020.21073914,6276
5350,10270,2021.26313782,6277
5350,10280,2023.26173401,6278
5350,10300,2028.78938293,6279
5350,10310,2030.35592651,6280
5350,10350,2031.89408875,6281
5350,10360,2033.04673767,6282
5350,10370,2034.92242432,6283
5350,10380,2037.30897522,6284
5350,10390,2039.59954834,6285
5350,10400,2041.40969849,6286
5350,10410,2042.89918518,6287
5350,10420,2044.2459259,6288
5350,10430,2045.28733826,6289
5350,10440,2045.86801147,6290
5350,10450,2046.2116394,6291
5350,10480,2049.63937378,6292
5350,10490,2050.75784302,6293
5350,10500,2051.35224915,6294
5350,10510,2051.71510315,6295
5350,10520,2052.08177185,6296
5350,10530,2052.44371033,6297
5350,10540,2052.62124634,6298
5350,10550,2052.6179657,6299
5350,10560,2052.86607361,6300
5350,10570,2053.81181335,6301
5350,10580,2055.36553955,6302
5350,10590,2057.06201172,6303
5350,10600,2058.63336182,6304
5350,10610,2060.13223267,6305
5350,10620,2061.70259094,6306
5350,10630,2063.62741089,6307
5350,10640,2066.311203,6308
5350,10650,2069.73283386,6309
5350,10660,2073.17910767,6310
5350,10670,2075.9697113,6311
5350,10680,2078.1395874,6312
5350,10700,2082.63818359,6313
5350,10770,2110.27711487,6314
5350,10860,2159.24653625,6315
5350,10870,2165.43901062,6316
5350,10880,2171.34286499,6317
5350,10900,2181.39413452,6318
5350,10910,2184.83705139,6319
5350,10970,2195.23126221,6320
5350,11000,2199.73649597,6321
5350,11020,2203.23114014,6322
5350,11070,2213.13760376,6323
5350,11090,2217.03813171,6324
5350,11100,2218.68569946,6325
5350,11110,2219.66600037,6326
5350,11120,2219.81652832,6327
5350,11130,2219.28964233,6328
5350,11150,2216.209198,6329
5350,11189.75830078,2199.61694336,6330
5355,10045,2056.07644653,6331
5355,10165,2019.88442993,6332
5355,10195,2013.76367188,6333
5355,10205,2014.0279541,6334
5355,10215,2015.45632935,6335
5355,10245,2019.36013794,6336
5355,10255,2020.08554077,6337
5355,10275,2022.09970093,6338
5355,10285,2024.53469849,6339
5355,10305,2029.73550415,6340
5355,10355,2032.91253662,6341
5355,10365,2034.52478027,6342
5355,10415,2044.61679077,6343
5355,10515,2052.4831543,6344
5355,10545,2053.53005981,6345
5355,10555,2053.36068726,6346
5355,10565,2053.57797241,6347
5355,10575,2054.54553223,6348
5355,10585,2056.06072998,6349
5355,10595,2057.75827026,6350
5355,10605,2059.48449707,6351
5355,10615,2061.22201538,6352
5355,10625,2063.02911377,6353
5355,10635,2065.18243408,6354
5355,10645,2067.94564819,6355
5355,10675,2076.37384033,6356
5355,10685,2078.53952026,6357
5355,10695,2080.8248291,6358
5355,10705,2083.57141113,6359
5355,10805,2125.98825073,6360
5355,10905,2181.09475708,6361
5355,10915,2183.80334473,6362
5355,10925,2185.70321655,6363
5355,10935,2187.17965698,6364
5355,10995,2195.87106323,6365
5355,11055,2206.89111328,6366
5355,11164.99511719,2210.87762451,6367
5355,11174.84863281,2206.77377319,6368
5360,10010.24169922,2068.10968018,6369
5360,10030.04882813,2060.67758179,6370
5360,10040.0012207,2056.97602844,6371
5360,10070,2045.51980591,6372
5360,10190,2014.82949829,6373
5360,10200,2014.00956726,6374
5360,10210,2014.7802124,6375
5360,10220,2016.48095703,6376
5360,10230,2018.18719482,6377
5360,10240,2019.47869873,6378
5360,10250,2020.32922363,6379
5360,10280,2023.28752136,6380
5360,10300,2028.70492554,6381
5360,10310,2030.33296204,6382
5360,10390,2040.61105347,6383
5360,10400,2042.67755127,6384
5360,10430,2047.87446594,6385
5360,10480,2050.56794739,6386
5360,10490,2051.64102173,6387
5360,10500,2052.47186279,6388
5360,10510,2053.17926025,6389
5360,10520,2053.89337158,6390
5360,10530,2054.55583191,6391
5360,10540,2054.88008118,6392
5360,10550,2054.75343323,6393
5360,10560,2054.59962463,6394
5360,10570,2054.9781189,6395
5360,10580,2056.03440857,6396
5360,10590,2057.56303406,6397
5360,10600,2059.34365845,6398
5360,10610,2061.23841858,6399
5360,10620,2063.14874268,6400
5360,10630,2065.12239075,6401
5360,10640,2067.37115479,6402
5360,10650,2069.93913269,6403
5360,10660,2072.55158997,6404
5360,10670,2074.96705627,6405
5360,10680,2077.21208191,6406
5360,10690,2079.43856812,6407
5360,10700,2081.89080811,6408
5360,10710,2084.80729675,6409
5360,10720,2088.08045959,6410
5360,10740,2095.06494141,6411
5360,10750,2099.20167542,6412
5360,10760,2103.80517578,6413
5360,10870,2162.26716614,6414
5360,10880,2167.95388794,6415
5360,10890,2172.99020386,6416
5360,10950,2186.57098389,6417
5360,11020,2196.88439941,6418
5360,11080,2209.22479248,6419
5360,11100,2213.41142273,6420
5360,11110,2214.89282227,6421
5360,11120,2215.64782715,6422
5360,11130,2215.73075867,6423
5360,11140,2215.18380737,6424
5360,11150,2213.87117004,6425
5360,11159.9987793,2211.60707092,6426
5360,11169.95117188,2208.21458435,6427
5360,11179.41894531,2203.85522461,6428
5360,11189.75830078,2198.05749512,6429
5365,10065,2046.63522339,6430
5365,10075,2043.447052,6431
5365,10135,2028.92572021,6432
5365,10145,2026.3717041,6433
5365,10195,2014.6756897,6434
5365,10205,2014.5369873,6435
5365,10215,2015.98046875,6436
5365,10225,2018.00027466,6437
5365,10275,2022.42272949,6438
5365,10305,2029.71994019,6439
5365,10375,2038.38372803,6440
5365,10425,2048.52578735,6441
5365,10435,2049.45153809,6442
5365,10465,2049.92440796,6443
5365,10475,2050.74777222,6444
5365,10555,2056.19882202,6445
5365,10565,2056.17791748,6446
5365,10575,2056.75515747,6447
5365,10585,2057.93450928,6448
5365,10595,2059.56674194,6449
5365,10605,2061.49346924,6450
5365,10615,2063.51785278,6451
5365,10625,2065.49813843,6452
5365,10635,2067.49703979,6453
5365,10655,2071.83892822,6454
5365,10665,2074.02368164,6455
5365,10675,2076.19744873,6456
5365,10685,2078.36938477,6457
5365,10695,2080.59091187,6458
5365,10705,2083.13409424,6459
5365,10715,2086.15136719,6460
5365,10735,2092.66397095,6461
5365,10745,2096.34378052,6462
5365,10755,2100.65194702,6463
5365,10765,2105.39041138,6464
5365,10805,2124.33694458,6465
5365,11035,2196.01480103,6466
5370,10010.24169922,2065.41925049,6467
5370,10050,2050.92980957,6468
5370,10060,2047.46156311,6469
5370,10070,2044.34831238,6470
5370,10080,2041.69786072,6471
5370,10160,2022.52618408,6472
5370,10170,2020.26597595,6473
5370,10180,2018.11135864,6474
5370,10190,2016.08857727,6475
5370,10200,2015.16572571,6476
5370,10210,2016.01274109,6477
5370,10220,2018.04162598,6478
5370,10230,2020.12834167,6479
5370,10240,2021.57624817,6480
5370,10250,2022.20246887,6481
5370,10260,2022.20483398,6482
5370,10270,2022.31736755,6483
5370,10280,2023.5453186,6484
5370,10300,2028.70141602,6485
5370,10310,2030.37652588,6486
5370,10320,2031.18203735,6487
5370,10330,2031.93635559,6488
5370,10340,2033.17735291,6489
5370,10350,2034.89701843,6490
5370,10380,2040.1028595,6491
5370,10390,2042.00364685,6492
5370,10420,2048.74238586,6493
5370,10460,2050.82879639,6494
5370,10470,2051.34088135,6495
5370,10480,2052.3394928,6496
5370,10490,2053.56233215,6497
5370,10500,2054.78913879,6498
5370,10510,2055.93537903,6499
5370,10520,2056.96328735,6500
5370,10530,2057.79115295,6501
5370,10540,2058.23365784,6502
5370,10560,2058.26928711,6503
5370,10570,2058.61070251,6504
5370,10580,2059.43193054,6505
5370,10590,2060.73098755,6506
5370,10600,2062.45187378,6507
5370,10610,2064.41209412,6508
5370,10620,2066.38162231,6509
5370,10630,2068.29164124,6510
5370,10640,2070.20730591,6511
5370,10650,2072.12976074,6512
5370,10660,2074.04153442,6513
5370,10670,2076.01152039,6514
5370,10680,2078.04124451,6515
5370,10690,2080.05960083,6516
5370,10700,2082.21833801,6517
5370,10710,2084.82392883,6518
5370,10720,2087.8409729,6519
5370,10730,2090.95742798,6520
5370,10740,2094.23646545,6521
5370,10750,2098.05833435,6522
5370,10760,2102.48551941,6523
5370,10770,2107.24816895,6524
5370,10780,2112.07383728,6525
5370,10790,2116.7723999,6526
5370,10860,2153.4281311,6527
5370,10880,2164.56262207,6528
5370,10900,2172.58889771,6529
5370,10910,2175.03884888,6530
5370,10920,2176.69709778,6531
5370,10980,2184.7726593,6532
5370,10990,2186.16143799,6533
5370,11010,2189.48648071,6534
5370,11070,2201.02418518,6535
5370,11080,2203.4723053,6536
5370,11100,2208.27920532,6537
5370,11110,2210.18304443,6538
5370,11120,2211.49377441,6539
5370,11130,2212.20864868,6540
5370,11140,2212.30706787,6541
5370,11150,2211.60890198,6542
5370,11159.9987793,2209.83789063,6543
5370,11169.95117188,2206.77766418,6544
5370,11179.41894531,2202.66023254,6545
5370,11189.75830078,2197.10778809,6546
5375,10075,2042.47842407,6547
5375,10115,2032.21078491,6548
5375,10135,2029.36547852,6549
5375,10145,2026.94345093,6550
5375,10195,2016.08529663,6551
5375,10205,2016.2355957,6552
5375,10255,2023.3538208,6553
5375,10275,2023.02026367,6554
5375,10285,2024.75732422,6555
5375,10305,2029.74816895,6556
5375,10365,2038.64846802,6557
5375,10415,2048.76763916,6558
5375,10465,2052.15768433,6559
5375,10475,2052.96075439,6560
5375,10485,2054.21029663,6561
5375,10565,2060.82620239,6562
5375,10575,2061.45913696,6563
5375,10585,2062.42929077,6564
5375,10595,2063.83660889,6565
5375,10665,2076.35873413,6566
5375,10675,2078.22167969,6567
5375,10685,2080.07897949,6568
5375,10695,2081.89553833,6569
5375,10705,2084.02703857,6570
5375,10715,2086.7182312,6571
5375,10725,2089.68377686,6572
5375,10735,2092.68075562,6573
5375,10745,2095.99786377,6574
5375,10755,2099.96148682,6575
5375,10765,2104.47229004,6576
5375,10855,2149.28186035,6577
5375,10885,2165.09576416,6578
5375,11005,2185.73297119,6579
5375,11035,2189.68515015,6580
5375,11045,2191.73394775,6581
5375,11164.99511719,2207.73141479,6582
5380,10010.24169922,2062.45645142,6583
5380,10040.0012207,2051.95283508,6584
5380,10050,2048.71072388,6585
5380,10100,2035.86282349,6586
5380,10110,2033.19947815,6587
5380,10120,2031.46035767,6588
5380,10130,2030.17030334,6589
5380,10140,2028.24388123,6590
5380,10150,2025.45915222,6591
5380,10160,2022.68228149,6592
5380,10170,2020.56092834,6593
5380,10180,2018.80410767,6594
5380,10190,2017.31202698,6595
5380,10200,2016.94696045,6596
5380,10210,2018.32452393,6597
5380,10220,2020.78546143,6598
5380,10230,2023.13256836,6599
5380,10240,2024.57559204,6600
5380,10260,2024.15589905,6601
5380,10270,2023.45414734,6602
5380,10280,2024.022995,6603
5380,10290,2026.18005371,6604
5380,10300,2028.73796082,6605
5380,10320,2031.64117432,6606
5380,10330,2032.99180603,6607
5380,10340,2034.8760376,6608
5380,10370,2040.07485962,6609
5380,10380,2041.44136047,6610
5380,10390,2043.37380981,6611
5380,10420,2050.53605652,6612
5380,10430,2051.93688965,6613
5380,10440,2052.72874451,6614
5380,10450,2053.08503723,6615
5380,10460,2053.36022949,6616
5380,10470,2053.99102783,6617
5380,10480,2055.14772034,6618
5380,10500,2058.19749451,6619
5380,10510,2059.64974976,6620
5380,10520,2060.85023499,6621
5380,10530,2061.71723938,6622
5380,10540,2062.2827301,6623
5380,10550,2062.73377991,6624
5380,10620,2070.8110199,6625
5380,10640,2074.15948486,6626
5380,10650,2075.80751038,6627
5380,10660,2077.41677856,6628
5380,10670,2079.11859131,6629
5380,10680,2080.85366821,6630
5380,10690,2082.46858215,6631
5380,10700,2084.1804657,6632
5380,10710,2086.4069519,6633
5380,10720,2089.12515259,6634
5380,10730,2091.96855164,6635
5380,10740,2094.9250946,6636
5380,10750,2098.34436035,6637
5380,10760,2102.36444092,6638
5380,10770,2106.81436157,6639
5380,10780,2111.4598999,6640
5380,10790,2116.03707886,6641
5380,10850,2145.41627502,6642
5380,10860,2150.74571228,6643
5380,10890,2164.91151428,6644
5380,10930,2172.41967773,6645
5380,10950,2175.28695679,6646
5380,10960,2176.51628113,6647
5380,11030,2185.81315613,6648
5380,11090,2200.47967529,6649
5380,11100,2203.1938324,6650
5380,11110,2205.54368591,6651
5380,11120,2207.44248962,6652
5380,11130,2208.85720825,6653
5380,11150,2209.48937988,6654
5380,11159.9987793,2208.06939697,6655
5380,11179.41894531,2201.71777344,6656
5380,11186.84570313,2198.38792419,6657
5380,11189.75830078,2196.99090576,6658
5385,10010.71777344,2060.77478027,6659
5385,10016.31347656,2058.5831604,6660
5385,10025.15136719,2055.49981689,6661
5385,10055,2046.25253296,6662
5385,10065,2043.55477905,6663
5385,10115,2032.10946655,6664
5385,10135,2029.26660156,6665
5385,10145,2026.79315186,6666
5385,10175,2019.6529541,6667
5385,10185,2018.3085022,6668
5385,10225,2023.64328003,6669
5385,10235,2025.63394165,6670
5385,10245,2026.39993286,6671
5385,10265,2024.58566284,6672
5385,10305,2029.82019043,6673
5385,10345,2036.89477539,6674
5385,10355,2038.7986145,6675
5385,10405,2048.01553345,6676
5385,10465,2055.20501709,6677
5385,10475,2056.2116394,6678
5385,10485,2057.68746948,6679
5385,10615,2072.46957397,6680
5385,10695,2084.91174316,6681
5385,10705,2086.65170288,6682
5385,10715,2089.01651001,6683
5385,10725,2091.71350098,6684
5385,10735,2094.44268799,6685
5385,10745,2097.39328003,6686
5385,10755,2100.86190796,6687
5385,10765,2104.85070801,6688
5385,10815,2126.43457031,6689
5385,10825,2131.33615112,6690
5385,10865,2151.88363647,6691
5385,10895,2164.25134277,6692
5385,10975,2174.80325317,6693
5385,10985,2175.98275757,6694
5385,11035,2183.51327515,6695
5385,11045,2185.60647583,6696
5385,11145,2208.52990723,6697
5385,11155,2207.97067261,6698
