XP,YP,ZP,PID
4775,10615,2094.75152588,235
4775,10665,2109.3744812,236
4775,10675,2110.88571167,237
4775,10715,2106.88775635,238
4775,10725,2106.63446045,239
4775,10735,2107.51138306,240
4775,10745,2109.26919556,241
4775,10755,2111.30776978,242
4775,10765,2113.06741333,243
4775,10775,2114.49487305,244
4775,10785,2115.98153687,245
4775,10795,2117.86325073,246
4775,10805,2120.05914307,247
4775,10815,2122.18515015,248
4775,10825,2123.96096802,249
4775,10835,2125.44519043,250
4775,10845,2126.93612671,251
4775,10855,2128.63580322,252
4775,10865,2130.38781738,253
4775,10895,2134.85040283,254
4775,10905,2137.00463867,255
4775,10915,2140.07684326,256
4775,10925,2144.20495605,257
4775,11035,2202.62719727,258
4775,11065,2217.66275024,259
4775,11115,2241.86715698,260
4775,11125,2246.04547119,261
4785,10010.71777344,2008.8616333,262
4785,10016.31347656,2009.20953369,263
4785,10025.15136719,2009.99642944,264
4785,10035.00488281,2011.39764404,265
4785,10045,2013.32437134,266
4785,10125,2031.58349609,267
4785,10135,2032.95358276,268
4785,10155,2034.59024048,269
4785,10165,2035.34249878,270
4785,10175,2036.50598145,271
4785,10185,2038.02514648,272
4785,10195,2039.7109375,273
4785,10205,2041.70251465,274
4785,10215,2044.47488403,275
4785,10225,2048.38067627,276
4785,10235,2053.27508545,277
4785,10245,2058.77481079,278
4785,10295,2087.80023193,279
4785,10305,2091.78933716,280
4785,10315,2093.99118042,281
4785,10335,2090.53674316,282
4785,10355,2084.43551636,283
4785,10365,2086.86471558,284
4785,10375,2093.48947144,285
4785,10385,2101.51773071,286
4785,10395,2107.85394287,287
4785,10405,2110.87106323,288
4785,10415,2110.3850708,289
4785,10425,2107.00311279,290
4785,10435,2101.89065552,291
4785,10445,2096.32836914,292
4785,10455,2090.90631104,293
4785,10535,2075.04312134,294
4785,10545,2077.57867432,295
4785,10555,2080.22332764,296
4785,10565,2082.37359619,297
4785,10575,2083.96875,298
4785,10585,2085.32189941,299
4785,10595,2086.75622559,300
4785,10605,2088.58468628,301
4785,10615,2090.96490479,302
4785,10625,2093.69836426,303
4785,10715,2104.7159729,304
4785,10725,2105.63150024,305
4785,10735,2107.45385742,306
4785,10745,2109.80142212,307
4785,10755,2112.26220703,308
4785,10765,2114.52676392,309
4785,10775,2116.51635742,310
4785,10785,2118.36190796,311
4785,10795,2120.26101685,312
4785,10805,2122.26419067,313
4785,10815,2124.14849854,314
4785,10825,2125.61288452,315
4785,10835,2126.65826416,316
4785,10845,2127.66778564,317
4785,10855,2128.92724609,318
4785,10895,2132.509552,319
4785,10905,2133.93609619,320
4785,10915,2136.45684814,321
4785,10925,2140.29031372,322
4785,10935,2145.27810669,323
4785,10995,2177.8069458,324
4785,11005,2182.88659668,325
4785,11055,2208.96218872,326
4785,11115,2239.27133179,327
4785,11125,2243.56500244,328
4785,11164.99511719,2257.70074463,329
4795,10010.71777344,2011.27770996,330
4795,10016.31347656,2011.90835571,331
4795,10025.15136719,2013.06283569,332
4795,10035.00488281,2014.77822876,333
4795,10045,2016.95413208,334
4795,10055,2019.27255249,335
4795,10105,2031.597229,336
4795,10135,2038.20657349,337
4795,10175,2042.45935059,338
4795,10195,2045.55184937,339
4795,10205,2047.45645142,340
4795,10215,2049.92044067,341
4795,10285,2086.72937012,342
4795,10295,2091.76187134,343
4795,10305,2095.08615112,344
4795,10315,2095.90768433,345
4795,10345,2082.73797607,346
4795,10355,2079.84765625,347
4795,10365,2083.16278076,348
4795,10395,2111.11978149,349
4795,10405,2114.74465942,350
4795,10415,2114.17642212,351
4795,10425,2110.24453735,352
4795,10435,2104.30825806,353
4795,10455,2092.84616089,354
4795,10525,2073.24655151,355
4795,10535,2074.44009399,356
4795,10545,2077.05895996,357
4795,10555,2080.14489746,358
4795,10565,2082.73049927,359
4795,10575,2084.56124878,360
4795,10585,2085.90203857,361
4795,10595,2087.07437134,362
4795,10605,2088.37365723,363
4795,10615,2089.95812988,364
4795,10625,2091.73928833,365
4795,10635,2093.63153076,366
4795,10645,2095.65866089,367
4795,10665,2099.61541748,368
4795,10795,2124.75656128,369
4795,10805,2126.5821228,370
4795,10895,2131.82931519,371
4795,10905,2132.68457031,372
4795,10915,2134.61572266,373
4795,10925,2137.82815552,374
4795,10935,2142.3053894,375
4795,10955,2153.05551147,376
4795,11115,2236.30471802,377
4795,11125,2240.68795776,378
4795,11155,2252.66366577,379
4795,11164.99511719,2256.03814697,380
4805,10035.00488281,2019.8192749,381
4805,10065,2026.46600342,382
4805,10105,2036.33050537,383
4805,10285,2090.20166016,384
4805,10295,2094.99902344,385
4805,10305,2097.64169312,386
4805,10315,2097.49017334,387
4805,10335,2088.8314209,388
4805,10345,2082.59622192,389
4805,10355,2079.44467163,390
4805,10365,2083.03186035,391
4805,10375,2093.05093384,392
4805,10385,2104.75289917,393
4805,10395,2113.23754883,394
4805,10405,2116.79086304,395
4805,10415,2115.88372803,396
4805,10425,2111.35308838,397
4805,10435,2104.48434448,398
4805,10515,2076.52398682,399
4805,10525,2075.11270142,400
4805,10535,2075.83535767,401
4805,10545,2078.64251709,402
4805,10595,2090.72686768,403
4805,10625,2092.80526733,404
4805,10635,2093.46841431,405
4805,10645,2094.41781616,406
4805,10655,2095.56985474,407
4805,10665,2096.81573486,408
4805,10675,2098.20947266,409
4805,10685,2099.73321533,410
4805,10695,2101.28884888,411
4805,10705,2103.14263916,412
4805,10895,2132.60476685,413
4805,10905,2133.17926025,414
4805,10915,2134.72116089,415
4805,10925,2137.15768433,416
4805,10965,2154.48068237,417
4805,11045,2196.45532227,418
4805,11075,2214.19152832,419
4805,11085,2219.28552246,420
4805,11155,2250.16748047,421
4815,10065,2031.912323,422
4815,10115,2044.67263794,423
4815,10175,2055.88311768,424
4815,10205,2060.69711304,425
4815,10285,2093.31872559,426
4815,10295,2097.99920654,427
4815,10305,2100.55032349,428
4815,10325,2098.00057983,429
4815,10345,2087.84066772,430
4815,10355,2084.71444702,431
4815,10365,2087.48574829,432
4815,10395,2113.55859375,433
4815,10405,2116.38772583,434
4815,10415,2115.02893066,435
4815,10425,2110.00802612,436
4815,10435,2102.33224487,437
4815,10455,2087.44165039,438
4815,10475,2084.50814819,439
4815,10485,2085.31884766,440
4815,10515,2080.56985474,441
4815,10525,2078.59902954,442
4815,10535,2078.77648926,443
4815,10545,2081.54580688,444
