XP,YP,ZP,PID
4775,10895,2134.85040283,784
4775,10905,2137.00463867,785
4775,10915,2140.07684326,786
4775,10925,2144.20495605,787
4775,11035,2202.62719727,788
4775,11065,2217.66275024,789
4775,11115,2241.86715698,790
4775,11125,2246.04547119,791
4776.68491098,10467.38553273,2080,792
4776.73717341,10281.22862235,2076.79678856,793
4779.1384646,10279.1384646,2076.77297957,794
4779.34343113,10470,2080,795
4779.66342073,10470.33657927,2080,796
4780,10010.24169922,2008.68325806,797
4780,10013.15429688,2008.79670715,798
4780,10020.58105469,2009.19381714,799
4780,10030.04882813,2010.05281067,800
4780,10040.0012207,2011.45913696,801
4780,10050,2013.17720032,802
4780,10060,2014.96606445,803
4780,10070,2016.92147827,804
4780,10080,2019.22486877,805
4780,10100,2024.46313477,806
4780,10130,2030.03701782,807
4780,10160,2032.22436523,808
4780,10170,2033.29026794,809
4780,10180,2034.76716614,810
4780,10190,2036.40092468,811
4780,10200,2038.18780518,812
4780,10210,2040.59709167,813
4780,10220,2044.12469482,814
4780,10470.7645257,2080,815
4780,10480,2075.62944031,816
4780,10490,2072.60057068,817
4780,10500,2071.46852112,818
4780,10510,2071.78071594,819
4780,10520,2073.0135498,820
4780,10530,2074.92181396,821
4780,10540,2077.36360168,822
4780,10550,2079.99085999,823
4780,10560,2082.29379272,824
4780,10570,2084.06037903,825
4780,10580,2085.54475403,826
4780,10590,2087.09169006,827
4780,10600,2088.9486084,828
4780,10610,2091.3200531,829
4780,10620,2094.17123413,830
4780,10630,2097.2020874,831
4780,10640,2100.19380188,832
4780,10650,2103.06939697,833
4780,10660,2105.67460632,834
4780,10670,2107.67327881,835
4780,10680,2108.59078979,836
4780,10690,2108.20680237,837
4780,10700,2107.00616455,838
4780,10720,2105.67887878,839
4780,10730,2106.50064087,840
4780,10740,2108.22442627,841
4780,10750,2110.42192078,842
4780,10760,2112.57646179,843
4780,10770,2114.42193604,844
4780,10780,2116.08865356,845
4780,10790,2117.86859131,846
4780,10800,2119.89274597,847
4780,10810,2121.97297668,848
4780,10820,2123.77984619,849
4780,10830,2125.18571472,850
4780,10840,2126.41526794,851
4780,10850,2127.8106842,852
4780,10860,2129.3833313,853
4780,10870,2130.79743958,854
4780,10880,2131.88699341,855
4780,10890,2132.91711426,856
4780,10900,2134.35205078,857
4780,10910,2136.62919617,858
4780,10920,2140.04182434,859
4780,10930,2144.59016418,860
4780,10980,2171.87730408,861
4780,11070,2218.51998901,862
4780,11169.95117188,2259.28201294,863
4780.58576125,10471.40291555,2080,864
4780.84369237,10483.25321816,2075.03729796,865
4781.15962629,10483.72322407,2075.04218487,866
4781.47860534,10481.47860534,2075.87071542,867
4781.67411271,10277.00446763,2076.65268454,868
4781.95628656,10480,2076.6384043,869
4783.39961934,10474.46958901,2080,870
4784.57637521,10274.57637521,2076.49619406,871
4785,10010.71777344,2008.8616333,872
4785,10016.31347656,2009.20953369,873
4785,10025.15136719,2009.99642944,874
4785,10035.00488281,2011.39764404,875
4785,10045,2013.32437134,876
4785,10125,2031.58349609,877
4785,10135,2032.95358276,878
4785,10155,2034.59024048,879
4785,10165,2035.34249878,880
4785,10175,2036.50598145,881
4785,10185,2038.02514648,882
4785,10195,2039.7109375,883
4785,10205,2041.70251465,884
4785,10215,2044.47488403,885
4785,10225,2048.38067627,886
4785,10235,2053.27508545,887
4785,10245,2058.77481079,888
4785,10535,2075.04312134,889
4785,10545,2077.57867432,890
4785,10555,2080.22332764,891
4785,10565,2082.37359619,892
4785,10575,2083.96875,893
4785,10585,2085.32189941,894
4785,10595,2086.75622559,895
4785,10605,2088.58468628,896
4785,10615,2090.96490479,897
4785,10625,2093.69836426,898
4785,10715,2104.7159729,899
4785,10725,2105.63150024,900
4785,10735,2107.45385742,901
4785,10745,2109.80142212,902
4785,10755,2112.26220703,903
4785,10765,2114.52676392,904
4785,10775,2116.51635742,905
4785,10785,2118.36190796,906
4785,10795,2120.26101685,907
4785,10805,2122.26419067,908
4785,10815,2124.14849854,909
4785,10825,2125.61288452,910
4785,10835,2126.65826416,911
4785,10845,2127.66778564,912
4785,10855,2128.92724609,913
4785,10895,2132.509552,914
4785,10905,2133.93609619,915
4785,10915,2136.45684814,916
4785,10925,2140.29031372,917
4785,10935,2145.27810669,918
4785,10995,2177.8069458,919
4785,11005,2182.88659668,920
4785,11055,2208.96218872,921
4785,11115,2239.27133179,922
4785,11125,2243.56500244,923
4785,11164.99511719,2257.70074463,924
4785.37328931,10485.37328931,2076.50624017,925
4786.1518363,10273.32598795,2076.3231627,926
4786.66370838,10485.89759987,2076.98691992,927
4787.90356047,10271.93570698,2076.13077253,928
4787.93392376,10486.41370145,2077.46007381,929
4790,10010.24169922,2009.79669189,930
4790,10013.15429688,2010.04548645,931
4790,10020.58105469,2010.77256775,932
4790,10030.04882813,2012.04537964,933
4790,10040.0012207,2013.91419983,934
4790,10050,2016.11650085,935
4790,10060,2018.38479614,936
4790,10070,2020.77615356,937
4790,10120,2032.82495117,938
4790,10130,2034.70399475,939
4790,10140,2036.20347595,940
4790,10170,2038.82730103,941
4790,10180,2040.10430908,942
4790,10190,2041.69046021,943
4790,10200,2043.49008179,944
4790,10488.96990796,2077.62440219,945
4790,10490,2077.26121521,946
4790,10500,2074.7461853,947
4790,10510,2073.28317261,948
4790,10520,2072.89048767,949
4790,10530,2073.71575928,950
4790,10540,2075.77630615,951
4790,10550,2078.56187439,952
4790,10560,2081.2066803,953
4790,10570,2083.20825195,954
4790,10580,2084.68057251,955
4790,10590,2085.95124817,956
4790,10600,2087.34277344,957
4790,10610,2089.12774658,958
4790,10620,2091.30761719,959
4790,10630,2093.66372681,960
4790,10640,2096.08926392,961
4790,10650,2098.53929138,962
4790,10660,2100.82940674,963
4790,10670,2102.69891357,964
4790,10680,2103.85202026,965
4790,10690,2104.12965393,966
4790,10700,2103.91542053,967
4790,10710,2104.05725098,968
4790,10720,2105.17556763,969
4790,10730,2107.22673035,970
4790,10740,2109.77784729,971
4790,10750,2112.45263672,972
4790,10760,2115.04563904,973
4790,10770,2117.42791748,974
4790,10780,2119.5345459,975
4790,10790,2121.43640137,976
4790,10800,2123.31025696,977
4790,10810,2125.20967102,978
4790,10820,2126.87799072,979
4790,10830,2128.01713562,980
4790,10840,2128.74635315,981
4790,10850,2129.4967804,982
4790,10860,2130.39025879,983
4790,10870,2131.11322021,984
4790,10880,2131.48439026,985
4790,10890,2131.78155518,986
4790,10900,2132.51535034,987
4790,10910,2134.15368652,988
4790,10920,2137.02638245,989
4790,10930,2141.21400452,990
4790,10980,2167.92710876,991
4790,11030,2193.65350342,992
4790,11060,2209.93508911,993
4790,11070,2215.50027466,994
4790,11189.75830078,2260.88235474,995
4790.87280403,10490,2077.63772648,996
4792.21957057,10491.65810565,2077.73565562,997
4794.64831198,10494.64831198,2077.91225976,998
4795,10010.71777344,2011.27770996,999
4795,10016.31347656,2011.90835571,1000
4795,10025.15136719,2013.06283569,1001
4795,10035.00488281,2014.77822876,1002
4795,10045,2016.95413208,1003
4795,10055,2019.27255249,1004
4795,10105,2031.597229,1005
4795,10135,2038.20657349,1006
4795,10175,2042.45935059,1007
4795,10195,2045.55184937,1008
4795,10205,2047.45645142,1009
4795,10215,2049.92044067,1010
4795,10525,2073.24655151,1011
4795,10535,2074.44009399,1012
4795,10545,2077.05895996,1013
4795,10555,2080.14489746,1014
4795,10565,2082.73049927,1015
4795,10575,2084.56124878,1016
4795,10585,2085.90203857,1017
4795,10595,2087.07437134,1018
4795,10605,2088.37365723,1019
4795,10615,2089.95812988,1020
4795,10625,2091.73928833,1021
4795,10635,2093.63153076,1022
4795,10645,2095.65866089,1023
4795,10665,2099.61541748,1024
4795,10795,2124.75656128,1025
4795,10805,2126.5821228,1026
4795,10895,2131.82931519,1027
4795,10905,2132.68457031,1028
4795,10915,2134.61572266,1029
4795,10925,2137.82815552,1030
4795,10935,2142.3053894,1031
4795,10955,2153.05551147,1032
4795,11115,2236.30471802,1033
4795,11125,2240.68795776,1034
4795,11155,2252.66366577,1035
4795,11164.99511719,2256.03814697,1036
4795.86529224,10265.73870802,2075.09762993,1037
4798.97167953,10500,2078.25916678,1038
4800,10010.24169922,2013.3147583,1039
4800,10013.15429688,2013.72003174,1040
4800,10020.58105469,2014.76899719,1041
4800,10030.04882813,2016.29212952,1042
4800,10040.0012207,2018.2567749,1043
4800,10050,2020.47425842,1044
4800,10060,2022.79161072,1045
4800,10070,2025.30465698,1046
4800,10090,2030.45327759,1047
4800,10110,2035.07249451,1048
4800,10120,2037.52687073,1049
4800,10130,2039.95584106,1050
4800,10150,2043.47756958,1051
4800,10190,2047.97853088,1052
4800,10230,2057.92939758,1053
4800,10240,2062.22955322,1054
4800,10250,2067.25,1055
4800,10520,2074.36227417,1056
4800,10530,2074.32168579,1057
4800,10540,2076.21568298,1058
4800,10550,2079.38310242,1059
4800,10560,2082.58882141,1060
4800,10570,2085.05212402,1061
4800,10580,2086.78514099,1062
4800,10590,2088.08824158,1063
4800,10600,2089.20220947,1064
4800,10610,2090.29145813,1065
4800,10620,2091.42488098,1066
4800,10630,2092.63497925,1067
4800,10640,2094.01597595,1068
4800,10650,2095.58610535,1069
4800,10660,2097.19400024,1070
4800,10670,2098.73002625,1071
4800,10680,2100.13261414,1072
4800,10690,2101.28366089,1073
4800,10700,2102.33705139,1074
4800,10710,2103.91374207,1075
4800,10720,2106.50178528,1076
4800,10730,2109.82957458,1077
4800,10740,2113.2164917,1078
4800,10750,2116.34309387,1079
4800,10760,2119.31199646,1080
4800,10770,2122.14807129,1081
4800,10780,2124.62724304,1082
4800,10800,2128.41523743,1083
4800,10810,2130.22676086,1084
4800,10820,2131.9059906,1085
4800,10830,2132.95411682,1086
4800,10840,2133.23594666,1087
4800,10850,2133.17834473,1088
4800,10860,2133.1056366,1089
4800,10870,2132.89613342,1090
4800,10880,2132.45698547,1091
4800,10890,2132.10679626,1092
4800,10900,2132.36329651,1093
4800,10910,2133.56332397,1094
4800,10920,2135.82536316,1095
4800,10930,2139.24249268,1096
4800,10950,2148.82043457,1097
4800,10960,2153.89138794,1098
4800,11030,2189.64303589,1099
4800,11179.41894531,2258.81097412,1100
4800,11189.75830078,2260.60067749,1101
4800.7036456,10502.1109368,2078.36096415,1102
4802.50587195,10261.78927591,2075.00260046,1103
4805,10035.00488281,2019.8192749,1104
4805,10065,2026.46600342,1105
4805,10105,2036.33050537,1106
4805,10515,2076.52398682,1107
4805,10525,2075.11270142,1108
4805,10535,2075.83535767,1109
4805,10545,2078.64251709,1110
4805,10595,2090.72686768,1111
4805,10625,2092.80526733,1112
4805,10635,2093.46841431,1113
4805,10645,2094.41781616,1114
4805,10655,2095.56985474,1115
4805,10665,2096.81573486,1116
4805,10675,2098.20947266,1117
4805,10685,2099.73321533,1118
4805,10695,2101.28884888,1119
4805,10705,2103.14263916,1120
4805,10895,2132.60476685,1121
4805,10905,2133.17926025,1122
4805,10915,2134.72116089,1123
4805,10925,2137.15768433,1124
4805,10965,2154.48068237,1125
4805,11045,2196.45532227,1126
4805,11075,2214.19152832,1127
4805,11085,2219.28552246,1128
4805,11155,2250.16748047,1129
4805.71079578,10260,2075.0301986,1130
4806.84065467,10509.57337293,2078.70204692,1131
4807.91316942,10258.74790165,2075.08722809,1132
4808.43902009,10258.43902009,2075.11760664,1133
4809.47159733,10510.52840267,2079.45601624,1134
4810,10010.24169922,2018.1887207,1135
4810,10050,2025.66667175,1136
4810,10080,2033.08679199,1137
4810,10110,2040.34486389,1138
4810,10130,2045.86740112,1139
4810,10140,2048.22244263,1140
4810,10210,2058.17926025,1141
4810,10220,2060.32373047,1142
4810,10230,2063.19108582,1143
4810,10240,2066.7762146,1144
4810,10250,2071.18699646,1145
4810,10257.50839993,2075.23094165,1146
4810,10510.73410328,2079.63106206,1147
4810,10520,2077.46728516,1148
4810,10530,2076.75691223,1149
4810,10540,2078.44842529,1150
4810,10550,2081.98548889,1151
4810,10560,2085.86755371,1152
4810,10570,2088.98942566,1153
4810,10580,2091.20896912,1154
4810,10590,2092.78604126,1155
4810,10600,2093.82844543,1156
4810,10610,2094.34373474,1157
4810,10620,2094.4752655,1158
4810,10630,2094.54827881,1159
4810,10640,2094.87451172,1160
4810,10650,2095.50767517,1161
4810,10660,2096.33798218,1162
4810,10670,2097.39762878,1163
4810,10680,2098.82463074,1164
4810,10690,2100.60159302,1165
4810,10700,2102.7162323,1166
4810,10710,2105.49440002,1167
4810,10730,2113.50907898,1168
4810,10740,2117.5473938,1169
4810,10750,2121.04730225,1170
4810,10760,2124.3152771,1171
4810,10770,2127.50444031,1172
4810,10780,2130.32868958,1173
4810,10790,2132.54655457,1174
4810,10800,2134.33061218,1175
4810,10830,2138.6940155,1176
4810,10850,2138.1697998,1177
4810,10860,2137.23161316,1178
4810,10870,2136.04547119,1179
4810,10880,2134.71826172,1180
4810,10890,2133.7230835,1181
4810,10900,2133.6436615,1182
4810,10910,2134.62617493,1183
4810,10940,2142.1605835,1184
4810,10950,2146.24452209,1185
4810,10960,2150.57366943,1186
4810,10990,2164.254776,1187
4810,11020,2180.63806152,1188
4810,11030,2186.45349121,1189
4810,11169.95117188,2254.33854675,1190
4810,11179.41894531,2257.31919861,1191
4810,11189.75830078,2260.02999878,1192
4811.16726515,10511.16726515,2079.9816338,1193
4811.22433559,10511.18916452,2080,1194
4811.28693577,10511.28693577,2080,1195
4812.88673684,10255.77347369,2075.46404578,1196
4813.38529631,10514.76436781,2080,1197
4814.08164068,10515.91835932,2080,1198
4814.73405663,10254.73405663,2075.49359673,1199
4815,10065,2031.912323,1200
4815,10115,2044.67263794,1201
4815,10175,2055.88311768,1202
4815,10205,2060.69711304,1203
4815,10525,2078.59902954,1204
4815,10535,2078.77648926,1205
4815,10545,2081.54580688,1206
4815,10555,2085.75891113,1207
4815,10625,2096.56869507,1208
4815,10635,2096.34805298,1209
4815,10645,2096.47576904,1210
4815,10655,2096.87875366,1211
4815,10665,2097.50283813,1212
4815,10675,2098.53845215,1213
4815,10685,2100.16244507,1214
4815,10695,2102.34277344,1215
4815,10705,2105.14138794,1216
4815,10715,2108.83096313,1217
4815,10835,2141.79544067,1218
4815,10855,2140.34829712,1219
4815,10865,2138.86499023,1220
4815,10895,2134.57391357,1221
4815,10905,2134.94241333,1222
4815,10985,2159.73001099,1223
4815,10995,2164.84506226,1224
4815,11005,2170.34890747,1225
4815,11075,2211.34454346,1226
4815,11085,2216.21575928,1227
4816.01565671,10520,2080,1228
4817.18830652,10522.53611488,2080,1229
4817.38561957,10522.61438043,2080.06783675,1230
4818.96503565,10252.10090741,2075.98782932,1231
4820,10010.24169922,2023.31430054,1232
4820,10080,2038.75398254,1233
4820,10130,2052.16233826,1234
4820,10150,2056.24177551,1235
4820,10160,2057.47018433,1236
4820,10220,2066.34355164,1237
4820,10230,2068.58613586,1238
4820,10250,2075.39674377,1239
4820,10523.786199,2081.19586719,1240
4820,10530,2080.40544128,1241
4820,10540,2081.64254761,1242
4820,10550,2085.27909851,1243
4820,10600,2099.50791931,1244
4820,10620,2099.43482971,1245
4820,10630,2098.97851563,1246
4820,10640,2098.76504517,1247
4820,10650,2098.84973145,1248
4820,10660,2099.14353943,1249
4820,10670,2099.7285614,1250
4820,10680,2100.86579895,1251
4820,10690,2102.73728943,1252
4820,10700,2105.3812561,1253
4820,10710,2108.87582397,1254
4820,10720,2113.22991943,1255
4820,10730,2117.96609497,1256
4820,10740,2122.32972717,1257
4820,10750,2126.08155823,1258
4820,10770,2133.05566406,1259
4820,10780,2136.19920349,1260
4820,10830,2144.44337463,1261
4820,10840,2144.5483551,1262
4820,10870,2140.1734314,1263
4820,10880,2138.02552795,1264
4820,10900,2135.87548828,1265
4820,10940,2141.86837769,1266
4820,10950,2144.71101379,1267
4820,10960,2147.98791504,1268
4820,10990,2160.45465088,1269
4820,11020,2177.80351257,1270
4820,11060,2201.64903259,1271
4820,11150,2243.38197327,1272
4820,11159.9987793,2247.86218262,1273
4820,11169.95117188,2251.99517822,1274
4820,11179.41894531,2255.56924438,1275
4820,11189.75830078,2259.12652588,1276
4820.57301913,10251.14603826,2076.19807522,1277
4820.93986734,10250.93986734,2076.22816626,1278
4822.42779844,10250,2076.50889818,1279
4824.50065327,10525.49934673,2082.62067524,1280
4824.88380521,10248.41189768,2077.02853117,1281
4825,10535,2082.38839722,1282
4825,10545,2084.77624512,1283
4825,10575,2097.76361084,1284
4825,10585,2100.35714722,1285
4825,10595,2101.94848633,1286
4825,10605,2102.60568237,1287
4825,10635,2101.57037354,1288
4825,10645,2101.42724609,1289
4825,10655,2101.4864502,1290
4825,10665,2101.71411133,1291
4825,10675,2102.31958008,1292
4825,10685,2103.64297485,1293
4825,10695,2105.89608765,1294
4825,10705,2109.11630249,1295
4825,10715,2113.25967407,1296
4825,10815,2145.74365234,1297
4825,10835,2147.48422241,1298
4825,10845,2147.1164856,1299
4825,10875,2141.13214111,1300
4825,10895,2137.328125,1301
4825,10975,2151.98449707,1302
4825,10985,2156.27435303,1303
4825,10995,2161.42739868,1304
4825,11085,2212.68273926,1305
4826.17906003,10526.17906003,2083.22145405,1306
4826.24495746,10247.95711579,2077.47868407,1307
4827.68085792,10247.68085792,2078.03113848,1308
4828.68657154,10527.25661701,2084.22455074,1309
4830,10010.24169922,2028.34634399,1310
4830,10030.04882813,2032.81884766,1311
4830,10140,2060.91485596,1312
4830,10190,2068.98530579,1313
4830,10200,2070.29100037,1314
4830,10527.5258649,2084.80118755,1315
4830,10530,2084.37188721,1316
4830,10540,2085.0057373,1317
4830,10550,2088.4420929,1318
4830,10560,2093.36816406,1319
4830,10590,2103.85202026,1320
4830,10600,2105.05715942,1321
4830,10660,2104.52172852,1322
4830,10670,2104.78143311,1323
4830,10680,2105.54673767,1324
4830,10690,2107.20491028,1325
4830,10700,2109.95210266,1326
4830,10710,2113.71728516,1327
4830,10730,2123.00920105,1328
4830,10740,2127.4566803,1329
4830,10750,2131.39543152,1330
4830,10820,2149.27018738,1331
4830,10850,2149.20632935,1332
4830,10890,2139.69468689,1333
4830,10900,2138.55897522,1334
4830,10910,2138.7571106,1335
4830,10940,2142.83868408,1336
4830,10950,2144.59672546,1337
4830,10960,2146.64857483,1338
4830,10970,2149.26141357,1339
4830,10980,2152.7766571,1340
4830,10990,2157.34757996,1341
4830,11110,2221.53359985,1342
